Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,"primary sex determination, germ-line (GO:0007542)",1/7,0.0177166637336857,0.0902223407741911,0.0289798626225391,0.144076829646545,-3.254150792553706,13.124802474862404,Sxl
GO_Biological_Process_2018,negative regulation of RNA splicing (GO:0033119),1/9,0.0227217959836978,0.0902223407741911,0.0360971352615668,0.144076829646545,-3.33817850919151,12.633105030889332,Sxl
GO_Biological_Process_2018,neuromuscular process (GO:0050905),1/9,0.0227217959836978,0.0902223407741911,0.0360971352615668,0.144076829646545,-3.4246393287929964,12.960310005720618,Calx
GO_Biological_Process_2018,histone phosphorylation (GO:0016572),1/9,0.0227217959836978,0.0902223407741911,0.0360971352615668,0.144076829646545,-3.2067528278743,12.135733655672304,Tlk
GO_Biological_Process_2018,female somatic sex determination (GO:0019101),1/7,0.0177166637336857,0.0902223407741911,0.0289798626225391,0.144076829646545,-3.1232976890685267,12.597039243854304,Sxl
GO_Biological_Process_2018,regulation of myotube differentiation (GO:0010830),1/10,0.0252149773342717,0.0902223407741911,0.0396368570643333,0.144076829646545,-3.264702904450718,12.015141998643765,kirre
GO_Biological_Process_2018,positive regulation of nucleobase-containing compound transport (GO:0032241),1/6,0.0152046820787351,0.0902223407741911,0.0254022252218054,0.144076829646545,-4.962739020658529,20.77477921709165,swm
GO_Biological_Process_2018,negative regulation of protein tyrosine kinase activity (GO:0061099),1/7,0.0177166637336857,0.0902223407741911,0.0289798626225391,0.144076829646545,-3.424317444500009,13.81112706059287,pcs
GO_Biological_Process_2018,regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),1/9,0.0227217959836978,0.0902223407741911,0.0360971352615668,0.144076829646545,-3.6222891893797695,13.708302194052717,Cyt-c-p
GO_Biological_Process_2018,positive regulation of nucleocytoplasmic transport (GO:0046824),1/9,0.0227217959836978,0.0902223407741911,0.0360971352615668,0.144076829646545,-3.5803512086959737,13.549590814986855,swm
GO_Biological_Process_2018,filtration diaphragm assembly (GO:0036058),1/6,0.0152046820787351,0.0902223407741911,0.0254022252218054,0.144076829646545,-3.237397366521367,13.552237030298398,kirre
GO_Biological_Process_2018,muscle cell fate specification (GO:0042694),1/9,0.0227217959836978,0.0902223407741911,0.0360971352615668,0.144076829646545,-3.573149874809983,13.522337866382184,pcs
GO_Biological_Process_2018,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)",1/10,0.0252149773342717,0.0902223407741911,0.0396368570643333,0.144076829646545,-3.6357934672244414,13.38087295076331,pum
GO_Biological_Process_2018,rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428),1/7,0.0177166637336857,0.0902223407741911,0.0289798626225391,0.144076829646545,-5.057841717932463,20.39953822941557,sta
