Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Molecular_Function_2018,transcription coactivator activity (GO:0003713),4/63,0.0001635861913522,0.0116146195860108,0.0003625263815376,0.0257393730891696,-1.3604343529959355,11.860498701015567,CG11710;dmpd;MED21;yki
GO_Molecular_Function_2018,G-protein coupled photoreceptor activity (GO:0008020),2/9,0.0006601818469818,0.0234364555678556,0.0013932039973387,0.0494587419055273,-1.6140379600182886,11.819592290587703,ninaE;Rh2
KEGG_2019,Oxidative phosphorylation,4/144,0.0036135633006061,0.1011797724169713,0.0068655801400061,0.1922362439201714,-1.4284956754624456,8.032518220773671,CG40472;ND-AGGG;VhaM9.7-a;sun
GO_Biological_Process_2018,negative regulation of protein kinase activity (GO:0006469),2/10,0.0008228941449266,0.1217883334491416,0.0015128232242332,0.2238978371865193,-2.550849954572955,18.11787857358178,pcs;PRAS40
GO_Biological_Process_2018,protein transport (GO:0015031),5/146,0.0004422073232585,0.1217883334491416,0.000806017157635,0.2238978371865193,-1.186010684201257,9.160428352158306,Rab21;Osbp;Arl1;Sara;Sec71
GO_Biological_Process_2018,positive regulation of glial cell proliferation (GO:0060252),1/6,0.0258209961334462,0.1913581881094274,0.0339900165420544,0.2329101341241919,-2.087050978456741,7.63144239129318,yki
GO_Biological_Process_2018,RNA transport (GO:0050658),2/52,0.0215472114645635,0.1913581881094274,0.0288056072872804,0.2329101341241919,-1.9994601177595013,7.672945935516162,Arl1;Bet3
GO_Biological_Process_2018,protein localization to Golgi apparatus (GO:0034067),1/7,0.0300599464864219,0.1913581881094274,0.0387528976230746,0.2329101341241919,-4.952555608135824,17.356536577006498,Arl1
GO_Biological_Process_2018,regulation of G-protein coupled receptor protein signaling pathway (GO:0008277),1/8,0.0342806629710274,0.1913581881094274,0.0434928947140964,0.2329101341241919,-2.0378605201195144,6.874057807369075,sun
GO_Biological_Process_2018,negative regulation of programmed cell death (GO:0043069),3/89,0.0068973389892258,0.1913581881094274,0.0102599559343998,0.2329101341241919,-1.3485464862002974,6.711202868664142,Nf-YB;yki;CG15456
GO_Biological_Process_2018,intracellular protein transport (GO:0006886),4/173,0.00689524318485,0.1913581881094274,0.0107941002708886,0.2329101341241919,-1.111840993661065,5.533547568080644,Rab21;Osbp;Arl1;Sara
GO_Biological_Process_2018,positive regulation of nucleic acid-templated transcription (GO:1903508),3/135,0.0211242765593673,0.1913581881094274,0.0299934622286422,0.2329101341241919,-1.4250185502293908,5.496770156050866,CG11710;dmpd;Nf-YB
GO_Biological_Process_2018,anterior/posterior pattern specification (GO:0009952),2/46,0.0171029364246784,0.1913581881094274,0.0231291217994701,0.2329101341241919,-1.3541881476498656,5.509521397903169,pcs;dmpd
GO_Biological_Process_2018,vesicle-mediated transport (GO:0016192),5/235,0.0036299085606694,0.1913581881094274,0.0060931978303024,0.2329101341241919,-1.081557696933311,6.076783641304848,Rab21;Arl1;Sec71;Bet3;Arr1
GO_Biological_Process_2018,negative regulation of retinal cell programmed cell death (GO:0046671),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-3.564081351288151,11.610112245959986,ninaE
GO_Biological_Process_2018,positive regulation of cysteine-type endopeptidase activity (GO:2001056),1/10,0.0426677041054804,0.1913581881094274,0.0529046647151815,0.2329101341241919,-3.5532038579567016,11.207917081909734,Cyt-c-p
GO_Biological_Process_2018,negative regulation of protein tyrosine kinase activity (GO:0061099),1/7,0.0300599464864219,0.1913581881094274,0.0387528976230746,0.2329101341241919,-3.424317444500009,12.000731678632745,pcs
GO_Biological_Process_2018,positive regulation of R7 cell differentiation (GO:0045678),1/8,0.0342806629710274,0.1913581881094274,0.0434928947140964,0.2329101341241919,-3.504509365429847,11.821319332992555,Nf-YB
GO_Biological_Process_2018,regulation of ARF protein signal transduction (GO:0032012),1/7,0.0300599464864219,0.1913581881094274,0.0387528976230746,0.2329101341241919,-4.638818072500627,16.257024033646715,Sec71
GO_Biological_Process_2018,tetrahydrofolate metabolic process (GO:0046653),1/8,0.0342806629710274,0.1913581881094274,0.0434928947140964,0.2329101341241919,-4.900142533857715,16.52903263473128,CG5412
GO_Biological_Process_2018,oxidative phosphorylation (GO:0006119),1/8,0.0342806629710274,0.1913581881094274,0.0434928947140964,0.2329101341241919,-4.7980617391795874,16.184696367988906,Cyt-c-p
GO_Biological_Process_2018,metarhodopsin inactivation (GO:0016060),1/6,0.0258209961334462,0.1913581881094274,0.0339900165420544,0.2329101341241919,-4.386362666360408,16.039030354879483,Arr1
GO_Biological_Process_2018,positive regulation of gliogenesis (GO:0014015),1/6,0.0258209961334462,0.1913581881094274,0.0339900165420544,0.2329101341241919,-4.0330106626111455,14.746974967495277,yki
GO_Biological_Process_2018,phototaxis (GO:0042331),2/21,0.0037226400413553,0.1913581881094274,0.0056042889468563,0.2329101341241919,-2.660920707293529,14.883386795016111,ninaE;M6
GO_Biological_Process_2018,regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-3.6190694053872896,11.78923764107679,Cyt-c-p
GO_Biological_Process_2018,detection of UV (GO:0009589),1/7,0.0300599464864219,0.1913581881094274,0.0387528976230746,0.2329101341241919,-1.359139867606058,4.7631894908196175,ninaE
GO_Biological_Process_2018,regulation of cytokinetic process (GO:0032954),1/6,0.0258209961334462,0.1913581881094274,0.0339900165420544,0.2329101341241919,-3.786685435390978,13.846270192932014,flw
GO_Biological_Process_2018,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),1/6,0.0258209961334462,0.1913581881094274,0.0339900165420544,0.2329101341241919,-3.5436845998722317,12.957721280404405,pcs
GO_Biological_Process_2018,hippo signaling (GO:0035329),1/7,0.0300599464864219,0.1913581881094274,0.0387528976230746,0.2329101341241919,-3.5996103721124584,12.615056554621614,yki
GO_Biological_Process_2018,'de novo' pyrimidine nucleobase biosynthetic process (GO:0006207),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-4.4186163363919295,14.393788070746876,CRMP
GO_Biological_Process_2018,response to lipid (GO:0033993),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-2.5618970183528043,8.3454638135339,CG5412
GO_Biological_Process_2018,rhabdomere development (GO:0042052),2/43,0.0150475209262904,0.1913581881094274,0.0204878942640036,0.2329101341241919,-1.7292124915174545,7.25671288883857,ninaE;capt
GO_Biological_Process_2018,muscle tissue development (GO:0060537),1/6,0.0258209961334462,0.1913581881094274,0.0339900165420544,0.2329101341241919,-4.587225122306554,16.77349744598051,flw
GO_Biological_Process_2018,negative regulation of kinase activity (GO:0033673),1/6,0.0258209961334462,0.1913581881094274,0.0339900165420544,0.2329101341241919,-4.687246625787393,17.139232806344815,PRAS40
GO_Biological_Process_2018,positive regulation of histone methylation (GO:0031062),1/10,0.0426677041054804,0.1913581881094274,0.0529046647151815,0.2329101341241919,-3.712822585860744,11.711404508633738,yki
GO_Biological_Process_2018,positive regulation of cell proliferation (GO:0008284),2/73,0.0402809037599104,0.1913581881094274,0.0523815970454312,0.2329101341241919,-1.3720417662554951,4.406830454645316,yki;Caf1-55
GO_Biological_Process_2018,eye development (GO:0001654),3/140,0.0232182860028097,0.1913581881094274,0.0328442400514057,0.2329101341241919,-0.9329942243477404,3.510684775173908,Nf-YB;capt;caz
GO_Biological_Process_2018,"positive regulation of transcription, DNA-templated (GO:0045893)",5/379,0.024844981986166,0.1913581881094274,0.0388054382036288,0.2329101341241919,-0.984428270416565,3.6375603891062593,CG11710;dmpd;Nf-YB;MED21;yki
GO_Biological_Process_2018,leading strand elongation (GO:0006272),1/8,0.0342806629710274,0.1913581881094274,0.0434928947140964,0.2329101341241919,-1.3061655037347633,4.405923315172492,PCNA2
GO_Biological_Process_2018,regulation of apoptotic process (GO:0042981),3/152,0.0286884737759448,0.1913581881094274,0.0402467971372035,0.2329101341241919,-1.1887810373120726,4.22167036524955,Nf-YB;yki;CG15456
GO_Biological_Process_2018,translesion synthesis (GO:0019985),1/8,0.0342806629710274,0.1913581881094274,0.0434928947140964,0.2329101341241919,-4.164903860579766,14.048944771784916,PCNA2
GO_Biological_Process_2018,detection of light stimulus (GO:0009583),1/8,0.0342806629710274,0.1913581881094274,0.0434928947140964,0.2329101341241919,-4.129920792913413,13.930940802895275,ninaE
GO_Biological_Process_2018,secretory granule organization (GO:0033363),1/7,0.0300599464864219,0.1913581881094274,0.0387528976230746,0.2329101341241919,-3.7950165835739473,13.2998696743439,Arl1
GO_Biological_Process_2018,peptidyl-asparagine modification (GO:0018196),1/7,0.0300599464864219,0.1913581881094274,0.0387528976230746,0.2329101341241919,-3.836271107859482,13.444448699070572,FucT6
GO_Biological_Process_2018,pyrimidine nucleobase biosynthetic process (GO:0019856),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-4.132738712382907,13.462532306297645,CRMP
GO_Biological_Process_2018,regulation of histone H3-K4 methylation (GO:0051569),1/8,0.0342806629710274,0.1913581881094274,0.0434928947140964,0.2329101341241919,-4.000067316627069,13.492922452930966,yki
GO_Biological_Process_2018,stem cell fate commitment (GO:0048865),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-4.173010272790681,13.59371823910056,Sara
GO_Biological_Process_2018,folic acid-containing compound metabolic process (GO:0006760),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-3.614473696456377,11.774266968053748,CG5412
GO_Biological_Process_2018,negative regulation of apoptotic process (GO:0043066),3/106,0.0111151465935806,0.1913581881094274,0.0161964769479486,0.2329101341241919,-1.1154485667074805,5.01890119719536,Nf-YB;yki;CG15456
GO_Biological_Process_2018,compound eye development (GO:0048749),4/198,0.010953465516891,0.1913581881094274,0.0168453963478245,0.2329101341241919,-1.1329183398153897,5.114105983542038,Nf-YB;M6;capt;caz
GO_Biological_Process_2018,protein N-linked glycosylation via asparagine (GO:0018279),1/7,0.0300599464864219,0.1913581881094274,0.0387528976230746,0.2329101341241919,-4.142811775071646,14.518739373175809,FucT6
GO_Biological_Process_2018,negative regulation of compound eye retinal cell programmed cell death (GO:0046673),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-3.719562598091065,12.11659752213675,ninaE
GO_Biological_Process_2018,muscle organ morphogenesis (GO:0048644),1/8,0.0342806629710274,0.1913581881094274,0.0434928947140964,0.2329101341241919,-3.739137138635556,12.61275960101234,pcs
GO_Biological_Process_2018,optomotor response (GO:0071632),1/6,0.0258209961334462,0.1913581881094274,0.0339900165420544,0.2329101341241919,-3.965026073931404,14.498384742646602,ninaE
GO_Biological_Process_2018,regulation of cell motility (GO:2000145),1/8,0.0342806629710274,0.1913581881094274,0.0434928947140964,0.2329101341241919,-3.610604174908814,12.179195569476818,Arl1
GO_Biological_Process_2018,phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200),1/10,0.0426677041054804,0.1913581881094274,0.0529046647151815,0.2329101341241919,-2.8886632324170924,9.111747955016051,ninaE
GO_Biological_Process_2018,positive regulation of toll-like receptor signaling pathway (GO:0034123),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-3.284646489397701,10.699843991053324,ubl
GO_Biological_Process_2018,regulation of vesicle-mediated transport (GO:0060627),2/34,0.0095874369390986,0.1913581881094274,0.0134048458118018,0.2329101341241919,-2.4016710097227225,11.161289741632633,Rab21;Arl1
GO_Biological_Process_2018,protein modification process (GO:0036211),1/10,0.0426677041054804,0.1913581881094274,0.0529046647151815,0.2329101341241919,-3.153626103670543,9.94752378142786,ubl
GO_Biological_Process_2018,regulation of endocytosis (GO:0030100),2/32,0.0085243616647297,0.1913581881094274,0.0120107071698247,0.2329101341241919,-2.169081353506138,10.33529769479542,Rab21;Sec71
GO_Biological_Process_2018,positive regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034126),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-3.312716966878319,10.791284494853798,ubl
GO_Biological_Process_2018,regulation of autophagosome maturation (GO:1901096),1/6,0.0258209961334462,0.1913581881094274,0.0339900165420544,0.2329101341241919,-2.988060322312636,10.92604370799774,Rab21
GO_Biological_Process_2018,cellular protein localization (GO:0034613),4/164,0.0057236509201074,0.1913581881094274,0.0090250870818608,0.2329101341241919,-1.2290855758860824,6.345951230073391,Rab21;Osbp;Arl1;Sara
GO_Biological_Process_2018,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),2/52,0.0215472114645635,0.1913581881094274,0.0288056072872804,0.2329101341241919,-1.6982875958145447,6.517193711392698,dmpd;CG32085
GO_Biological_Process_2018,muscle cell fate specification (GO:0042694),1/9,0.0384832231101603,0.1913581881094274,0.0482101148839465,0.2329101341241919,-3.57113670786735,11.633095302109972,pcs
GO_Biological_Process_2018,regulation of MyD88-dependent toll-like receptor signaling pathway (GO:0034124),1/10,0.0426677041054804,0.1913581881094274,0.0529046647151815,0.2329101341241919,-3.085353841108588,9.73217169683658,ubl
GO_Biological_Process_2018,establishment of protein localization to membrane (GO:0090150),2/39,0.0124871572200643,0.1913581881094274,0.0171803250313873,0.2329101341241919,-2.0887169039409383,9.154960203063482,Patsas;Sec71
GO_Biological_Process_2018,positive regulation of organelle organization (GO:0010638),1/10,0.0426677041054804,0.1913581881094274,0.0529046647151815,0.2329101341241919,-2.9968467375839456,9.45299259056525,Rab21
GO_Biological_Process_2018,dsRNA transport (GO:0033227),2/27,0.0061178053664148,0.1913581881094274,0.0088277531992834,0.2329101341241919,-2.423158065665495,12.349750715211565,Arl1;Bet3
GO_Biological_Process_2018,rhodopsin mediated signaling pathway (GO:0016056),1/14,0.0592263693073146,0.1922904046253752,0.0714582753608063,0.2329101341241919,-3.0051246788011308,8.49364955909361,ninaE
GO_Biological_Process_2018,compound eye photoreceptor development (GO:0042051),2/78,0.0453956915961321,0.1922904046253752,0.058746675714988,0.2329101341241919,-1.2929049256396374,3.998099131756975,ninaE;capt
GO_Biological_Process_2018,positive regulation of photoreceptor cell differentiation (GO:0046534),1/11,0.0468341828322551,0.1922904046253752,0.0575766503061455,0.2329101341241919,-1.3984475296421135,4.280846384259954,Nf-YB
GO_Biological_Process_2018,positive regulation of gene expression (GO:0010628),3/204,0.0594765058124625,0.1922904046253752,0.0810375113663423,0.2329101341241919,-1.0672025269832377,3.0118311226853565,CG11710;dmpd;Nf-YB
GO_Biological_Process_2018,Golgi organization (GO:0007030),2/92,0.060879802047842,0.1922904046253752,0.0778756240641456,0.2329101341241919,-1.1746707912100978,3.2877318276354237,Osbp;Arl1
GO_Biological_Process_2018,Ras protein signal transduction (GO:0007265),2/85,0.052932771566838,0.1922904046253752,0.068082457204959,0.2329101341241919,-1.2854583166068818,3.777618301587991,Rab21;CRMP
GO_Biological_Process_2018,alpha-amino acid catabolic process (GO:1901606),1/12,0.0509827358421765,0.1922904046253752,0.0622261772678852,0.2329101341241919,-4.257069004377691,12.670179173026495,CG1440
GO_Biological_Process_2018,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",3/198,0.0553566375626041,0.1922904046253752,0.0756487143195052,0.2329101341241919,-1.1079807407370956,3.2064505120516777,Sf3b5;caz;ubl
GO_Biological_Process_2018,mesoderm development (GO:0007498),2/83,0.0507361030944879,0.1922904046253752,0.0653666136352789,0.2329101341241919,-1.134022052881244,3.38065302035406,flw;pcs
GO_Biological_Process_2018,regulation of R7 cell differentiation (GO:0045676),1/16,0.067399210502918,0.1922904046253752,0.0806017943237255,0.2329101341241919,-2.464604700603099,6.647339497041744,Nf-YB
GO_Biological_Process_2018,regulation of neuron remodeling (GO:1904799),1/17,0.0714592719891597,0.1922904046253752,0.085140595593804,0.2329101341241919,-2.36961722423886,6.252537442742503,Sec71
GO_Biological_Process_2018,muscle cell fate commitment (GO:0042693),1/16,0.067399210502918,0.1922904046253752,0.0806017943237255,0.2329101341241919,-2.4354125908078545,6.568604816223996,pcs
GO_Biological_Process_2018,postreplication repair (GO:0006301),1/12,0.0509827358421765,0.1922904046253752,0.0622261772678852,0.2329101341241919,-2.8420224765738933,8.458621167505271,PCNA2
GO_Biological_Process_2018,mismatch repair (GO:0006298),1/13,0.0551134393650133,0.1922904046253752,0.0668533507350212,0.2329101341241919,-2.906284763189964,8.423464400257753,PCNA2
GO_Biological_Process_2018,"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",1/16,0.067399210502918,0.1922904046253752,0.0806017943237255,0.2329101341241919,-2.922997598485109,7.883681054983622,Cyt-c-p
GO_Biological_Process_2018,actin polymerization or depolymerization (GO:0008154),1/14,0.0592263693073146,0.1922904046253752,0.0714582753608063,0.2329101341241919,-2.808039751387091,7.936611004705885,capt
GO_Biological_Process_2018,TORC1 signaling (GO:0038202),1/17,0.0714592719891597,0.1922904046253752,0.085140595593804,0.2329101341241919,-3.1670998791492124,8.356797197761086,PRAS40
GO_Biological_Process_2018,positive regulation of transport (GO:0051050),1/17,0.0714592719891597,0.1922904046253752,0.085140595593804,0.2329101341241919,-2.331547415363387,6.152085393779868,Sec71
GO_Biological_Process_2018,metaphase plate congression (GO:0051310),1/17,0.0714592719891597,0.1922904046253752,0.085140595593804,0.2329101341241919,-2.0582675330681743,5.431001549975548,Mis12
GO_Biological_Process_2018,"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",1/15,0.0633216012655047,0.1922904046253752,0.0760410553240431,0.2329101341241919,-2.41444411464882,6.662727963707393,Cyt-c-p
GO_Biological_Process_2018,DNA strand elongation involved in DNA replication (GO:0006271),1/11,0.0468341828322551,0.1922904046253752,0.0575766503061455,0.2329101341241919,-2.1988308385423747,6.730933299429773,PCNA2
GO_Biological_Process_2018,"energy coupled proton transport, down electrochemical gradient (GO:0015985)",1/14,0.0592263693073146,0.1922904046253752,0.0714582753608063,0.2329101341241919,-2.7137391768934767,7.67008095401611,sun
GO_Biological_Process_2018,positive regulation of neuron maturation (GO:0014042),1/14,0.0592263693073146,0.1922904046253752,0.0714582753608063,0.2329101341241919,-2.670079116422325,7.546680665173938,Sec71
GO_Biological_Process_2018,regulation of intracellular protein transport (GO:0033157),1/14,0.0592263693073146,0.1922904046253752,0.0714582753608063,0.2329101341241919,-2.572754537556502,7.271603603578463,Arl1
GO_Biological_Process_2018,positive regulation of neuron remodeling (GO:1904801),1/14,0.0592263693073146,0.1922904046253752,0.0714582753608063,0.2329101341241919,-2.598316410699523,7.343851385536526,Sec71
GO_Biological_Process_2018,iron-sulfur cluster assembly (GO:0016226),1/17,0.0714592719891597,0.1922904046253752,0.085140595593804,0.2329101341241919,-2.8501649841597527,7.520524031967493,galla-2
GO_Biological_Process_2018,nucleotide-sugar metabolic process (GO:0009225),1/16,0.067399210502918,0.1922904046253752,0.0806017943237255,0.2329101341241919,-2.7968571283093397,7.543464820968638,FucT6
GO_Biological_Process_2018,"regulation of transcription, DNA-templated (GO:0006355)",6/623,0.0542114382143574,0.1922904046253752,0.0851198397720954,0.2329101341241919,-0.9065222867966124,2.6423885948512287,CG11710;dmpd;Nf-YB;MED21;CG6276;Hr78
GO_Biological_Process_2018,positive regulation of macroautophagy (GO:0016239),1/17,0.0714592719891597,0.1922904046253752,0.085140595593804,0.2329101341241919,-2.41679522574866,6.37702262030469,Rab21
GO_Biological_Process_2018,Golgi to plasma membrane protein transport (GO:0043001),1/15,0.0633216012655047,0.1922904046253752,0.0760410553240431,0.2329101341241919,-2.5841691846438195,7.131089174943113,Sec71
GO_Biological_Process_2018,ATP biosynthetic process (GO:0006754),1/15,0.0633216012655047,0.1922904046253752,0.0760410553240431,0.2329101341241919,-2.616496735486057,7.220297981097683,sun
GO_Biological_Process_2018,regulation of protein kinase activity (GO:0045859),1/16,0.067399210502918,0.1922904046253752,0.0806017943237255,0.2329101341241919,-2.398916197034348,6.470169590578743,PRAS40
GO_Biological_Process_2018,striated muscle tissue development (GO:0014706),1/16,0.067399210502918,0.1922904046253752,0.0806017943237255,0.2329101341241919,-2.3712107935865805,6.395444738120758,flw
GO_Biological_Process_2018,protein homooligomerization (GO:0051260),1/14,0.0592263693073146,0.1922904046253752,0.0714582753608063,0.2329101341241919,-2.6778668023348744,7.5686916903683645,PCNA2
GO_Biological_Process_2018,dicarboxylic acid metabolic process (GO:0043648),1/16,0.067399210502918,0.1922904046253752,0.0806017943237255,0.2329101341241919,-2.809210406370364,7.576783118687088,CG5412
GO_Biological_Process_2018,regulation of rhodopsin mediated signaling pathway (GO:0022400),1/17,0.0714592719891597,0.1922904046253752,0.085140595593804,0.2329101341241919,-2.554055746848943,6.739202021606744,Arr1
GO_Biological_Process_2018,ATP metabolic process (GO:0046034),1/14,0.0592263693073146,0.1922904046253752,0.0714582753608063,0.2329101341241919,-3.75163152125158,10.603567845668374,Cyt-c-p
GO_Biological_Process_2018,regulation of glial cell proliferation (GO:0060251),1/12,0.0509827358421765,0.1922904046253752,0.0622261772678852,0.2329101341241919,-3.499178726726869,10.41449442808672,yki
GO_Biological_Process_2018,mRNA processing (GO:0006397),3/213,0.0659194609750487,0.1922904046253752,0.089428846952006,0.2329101341241919,-0.9795905853949723,2.663821808996443,Sf3b5;caz;ubl
GO_Biological_Process_2018,DNA synthesis involved in DNA repair (GO:0000731),1/11,0.0468341828322551,0.1922904046253752,0.0575766503061455,0.2329101341241919,-3.475022448625232,10.63753696088013,PCNA2
GO_Biological_Process_2018,regulation of intracellular transport (GO:0032386),1/12,0.0509827358421765,0.1922904046253752,0.0622261772678852,0.2329101341241919,-3.2147825879034397,9.568055239221255,Arl1
GO_Biological_Process_2018,"mRNA splicing, via spliceosome (GO:0000398)",3/211,0.0644607800567172,0.1922904046253752,0.0875327804548716,0.2329101341241919,-0.8815573270319905,2.416964225987554,Sf3b5;caz;ubl
