Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,lytic vacuole organization (GO:0080171),1/12,0.0730540994174438,0.2477486849808964,0.0925081098271316,0.3206947807340564,-3.020421729521157,7.903099652166208,Mitf
GO_Biological_Process_2018,regulation of glial cell proliferation (GO:0060251),1/12,0.0730540994174438,0.2477486849808964,0.0925081098271316,0.3206947807340564,-3.280094376565009,8.582547421486387,yki
GO_Molecular_Function_2018,signal sequence binding (GO:0005048),1/24,0.1408105634913243,0.2511121715595284,0.158260184389492,0.2919627539599249,-1.1082065622271542,2.172461445267702,cdm
GO_Molecular_Function_2018,cation-transporting ATPase activity (GO:0019829),1/22,0.1298691805013237,0.2511121715595284,0.1465556164748861,0.2919627539599249,-1.9676072027996157,4.016334205101535,sun
GO_Molecular_Function_2018,single-stranded RNA binding (GO:0003727),1/24,0.1408105634913243,0.2511121715595284,0.158260184389492,0.2919627539599249,-1.989595348876048,3.9002829747106222,Sxl
GO_Molecular_Function_2018,histone deacetylase binding (GO:0042826),1/20,0.1187895837887238,0.2511121715595284,0.1346923175048048,0.2919627539599249,-2.215371947183786,4.7196318399512505,Caf1-55
GO_Molecular_Function_2018,Rab guanyl-nucleotide exchange factor activity (GO:0017112),1/24,0.1408105634913243,0.2511121715595284,0.158260184389492,0.2919627539599249,-2.2683871366145247,4.446809615828771,Bet3
GO_Molecular_Function_2018,RNA polymerase II transcription cofactor activity (GO:0001104),1/22,0.1298691805013237,0.2511121715595284,0.1465556164748861,0.2919627539599249,-1.770618278440652,3.614234968117984,MED21
GO_Molecular_Function_2018,"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly (GO:0001075)",1/21,0.1243467665972895,0.2511121715595284,0.1406439388733856,0.2919627539599249,-2.0816204100371167,4.339514750127949,Trf
GO_Molecular_Function_2018,sequence-specific DNA binding (GO:0043565),3/197,0.1281625308455285,0.2511121715595284,0.1563332908564449,0.2919627539599249,-0.8695839595338214,1.7865220251783216,Nf-YB;Myc;Mitf
GO_Molecular_Function_2018,RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977),3/200,0.1324000852774317,0.2511121715595284,0.1612935675551049,0.2925154530236649,-0.9234773850366046,1.8672038507438335,Nf-YB;Hr78;Trf
GO_Molecular_Function_2018,protein methyltransferase activity (GO:0008276),1/21,0.1243467665972895,0.2511121715595284,0.1406439388733856,0.2919627539599249,-2.10938234048304,4.397389522147485,Caf1-55
GO_Molecular_Function_2018,"transcription factor activity, RNA polymerase II core promoter sequence-specific (GO:0000983)",1/23,0.1353570413123338,0.2511121715595284,0.1524276117279761,0.2919627539599249,-1.5354406695326803,3.0706345035891016,Trf
GO_Molecular_Function_2018,purine ribonucleoside triphosphate binding (GO:0035639),2/94,0.1185942277751506,0.2511121715595284,0.1399548419026417,0.2919627539599249,-1.139574245642036,2.4296263796513493,Arl1;Cdc42
GO_Molecular_Function_2018,transcription regulatory region sequence-specific DNA binding (GO:0000976),3/204,0.1381258744300504,0.2511121715595284,0.1679838277171517,0.2930559018750414,-0.8505197936381984,1.683680372836427,Nf-YB;Hr78;Trf
GO_Biological_Process_2018,sensory perception of touch (GO:0050975),1/13,0.0788973645509923,0.2511834463256082,0.0992650534819788,0.3252774148381049,-3.037928438619917,7.715145707692046,Cdc42
GO_Biological_Process_2018,regulation of supramolecular fiber organization (GO:1902903),1/13,0.0788973645509923,0.2511834463256082,0.0992650534819788,0.3252774148381049,-2.291347007358637,5.819121939780409,HSPC300
GO_Biological_Process_2018,positive regulation of cell proliferation (GO:0008284),2/73,0.0775083960981685,0.2511834463256082,0.1069021800477706,0.3252774148381049,-1.2730610465741914,3.255686870562481,yki;Caf1-55
GO_Biological_Process_2018,sensory perception of mechanical stimulus (GO:0050954),2/72,0.0756868234750521,0.2511834463256082,0.1045327335773989,0.3252774148381049,-1.3202810474276097,3.407845004763993,wtrw;Cdc42
GO_Biological_Process_2018,mitochondrial ATP synthesis coupled electron transport (GO:0042775),2/72,0.0756868234750521,0.2511834463256082,0.1045327335773989,0.3252774148381049,-1.1641866157706684,3.004941675787177,Cyt-c-p;ND-MNLL
GO_Biological_Process_2018,protein targeting (GO:0006605),2/72,0.0756868234750521,0.2511834463256082,0.1045327335773989,0.3252774148381049,-1.2929292875903604,3.3372459771444705,CG4676;Patsas
GO_Biological_Process_2018,carboxylic acid transport (GO:0046942),1/13,0.0788973645509923,0.2511834463256082,0.0992650534819788,0.3252774148381049,-2.696060975786059,6.846936550770492,mnd
GO_Biological_Process_2018,response to caffeine (GO:0031000),1/13,0.0788973645509923,0.2511834463256082,0.0992650534819788,0.3252774148381049,-2.781322207895953,7.06346661138114,Ac78C
GO_Biological_Process_2018,positive regulation of wound healing (GO:0090303),1/13,0.0788973645509923,0.2511834463256082,0.0992650534819788,0.3252774148381049,-2.576129014370704,6.542356447577174,Cdc42
GO_Biological_Process_2018,inorganic cation transmembrane transport (GO:0098662),2/79,0.088719362892313,0.2535452747600158,0.1214139334527601,0.3252774148381049,-1.4611076753820846,3.5392076876553937,zyd;sun
GO_Biological_Process_2018,ATP metabolic process (GO:0046034),1/14,0.0847040855193498,0.2535452747600158,0.105972533204749,0.3252774148381049,-3.5952987369584943,8.875323698206483,Cyt-c-p
GO_Biological_Process_2018,cell projection assembly (GO:0030031),1/15,0.0904744890703475,0.2535452747600158,0.1126309048961419,0.3252774148381049,-2.4453922237958587,5.8755129783841165,Cdc42
GO_Biological_Process_2018,regulation of wound healing (GO:0061041),1/14,0.0847040855193498,0.2535452747600158,0.105972533204749,0.3252774148381049,-2.4155178673892994,5.962926738604677,Cdc42
GO_Biological_Process_2018,ATP biosynthetic process (GO:0006754),1/15,0.0904744890703475,0.2535452747600158,0.1126309048961419,0.3252774148381049,-2.4817611495116045,5.962896136379547,sun
GO_Biological_Process_2018,lysosome organization (GO:0007040),1/14,0.0847040855193498,0.2535452747600158,0.105972533204749,0.3252774148381049,-3.0430031345389645,7.511931499894738,Mitf
GO_Biological_Process_2018,protein polymerization (GO:0051258),1/14,0.0847040855193498,0.2535452747600158,0.105972533204749,0.3252774148381049,-2.883465938154106,7.118099342009077,Cdc42
GO_Biological_Process_2018,response to purine-containing compound (GO:0014074),1/15,0.0904744890703475,0.2535452747600158,0.1126309048961419,0.3252774148381049,-2.6478840044259595,6.362037419547788,Ac78C
GO_Biological_Process_2018,"energy coupled proton transport, down electrochemical gradient (GO:0015985)",1/14,0.0847040855193498,0.2535452747600158,0.105972533204749,0.3252774148381049,-2.542814552965919,6.27717024738111,sun
GO_Biological_Process_2018,sensory perception of sweet taste (GO:0050916),1/15,0.0904744890703475,0.2535452747600158,0.1126309048961419,0.3252774148381049,-2.219559317494906,5.332907109679016,Ac78C
GO_Biological_Process_2018,positive regulation of cell morphogenesis involved in differentiation (GO:0010770),1/15,0.0904744890703475,0.2535452747600158,0.1126309048961419,0.3252774148381049,-2.2732146848991728,5.461824182562475,kat-60L1
GO_Biological_Process_2018,regulation of intracellular protein transport (GO:0033157),1/14,0.0847040855193498,0.2535452747600158,0.105972533204749,0.3252774148381049,-2.277603618515769,5.6224728039246665,Arl1
GO_Biological_Process_2018,eye pigment granule organization (GO:0008057),1/14,0.0847040855193498,0.2535452747600158,0.105972533204749,0.3252774148381049,-3.1248338816705226,7.713938182063537,Pldn
GO_Biological_Process_2018,"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",1/15,0.0904744890703475,0.2535452747600158,0.1126309048961419,0.3252774148381049,-2.28727256019275,5.495600861792978,Cyt-c-p
GO_Biological_Process_2018,actin filament organization (GO:0007015),2/78,0.0868185430773964,0.2535452747600158,0.1189618326324973,0.3252774148381049,-1.1268643570490988,2.753983299021869,capt;Cdc42
GO_Biological_Process_2018,positive regulation of developmental growth (GO:0048639),2/78,0.0868185430773964,0.2535452747600158,0.1189618326324973,0.3252774148381049,-1.20551974826947,2.94621196651312,Myc;caz
GO_Biological_Process_2018,protein complex assembly (GO:0006461),1/15,0.0904744890703475,0.2535452747600158,0.1126309048961419,0.3252774148381049,-1.294019869382703,3.1091251795358987,HSPC300
GO_Biological_Process_2018,cellular protein localization (GO:0034613),3/164,0.0851650170935173,0.2535452747600158,0.127146562042266,0.3269483023943985,-1.0191625224146812,2.510364972417928,Rab21;Arl1;Sara
GO_Biological_Process_2018,respiratory electron transport chain (GO:0022904),2/77,0.0849303400581454,0.2535452747600158,0.1165226878648411,0.3252774148381049,-1.07907522955736,2.6609173846694185,Cyt-c-p;ND-MNLL
GO_Biological_Process_2018,positive regulation of dendrite development (GO:1900006),1/15,0.0904744890703475,0.2535452747600158,0.1126309048961419,0.3252774148381049,-1.0536561320539772,2.531606266837445,kat-60L1
GO_Biological_Process_2018,TORC1 signaling (GO:0038202),1/17,0.1019072438308471,0.2591988593088939,0.1258017352258482,0.3252774148381049,-3.038480962138572,6.938955436058792,PRAS40
GO_Biological_Process_2018,striated muscle tissue development (GO:0014706),1/16,0.0962088005232027,0.2591988593088939,0.11924052194092,0.3252774148381049,-2.0788804531781016,4.867146521865063,flw
GO_Biological_Process_2018,positive regulation of response to wounding (GO:1903036),1/17,0.1019072438308471,0.2591988593088939,0.1258017352258482,0.3252774148381049,-2.255142148608626,5.1500506556274015,Cdc42
GO_Biological_Process_2018,regulation of R7 cell differentiation (GO:0045676),1/16,0.0962088005232027,0.2591988593088939,0.11924052194092,0.3252774148381049,-2.1644941938195466,5.067588360331456,Nf-YB
GO_Biological_Process_2018,DNA-templated transcriptional preinitiation complex assembly (GO:0070897),1/17,0.1019072438308471,0.2591988593088939,0.1258017352258482,0.3252774148381049,-2.208648814317285,5.043874188260519,Trf
GO_Biological_Process_2018,adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway (GO:0007193),1/17,0.1019072438308471,0.2591988593088939,0.1258017352258482,0.3252774148381049,-2.323562652366298,5.306302030048726,Ac78C
GO_Biological_Process_2018,transforming growth factor beta receptor signaling pathway (GO:0007179),1/17,0.1019072438308471,0.2591988593088939,0.1258017352258482,0.3252774148381049,-2.491399590612211,5.689589945795038,Cdc42
GO_Biological_Process_2018,compound eye cone cell differentiation (GO:0042675),1/17,0.1019072438308471,0.2591988593088939,0.1258017352258482,0.3252774148381049,-2.373128112826071,5.419494288148651,rg
GO_Biological_Process_2018,nucleotide-sugar metabolic process (GO:0009225),1/16,0.0962088005232027,0.2591988593088939,0.11924052194092,0.3252774148381049,-2.2886200043926457,5.358195983430206,FucT6
GO_Biological_Process_2018,"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",1/16,0.0962088005232027,0.2591988593088939,0.11924052194092,0.3252774148381049,-2.7770392888422606,6.50170003528013,Cyt-c-p
GO_Biological_Process_2018,iron-sulfur cluster assembly (GO:0016226),1/17,0.1019072438308471,0.2591988593088939,0.1258017352258482,0.3252774148381049,-2.708522894964312,6.185432754027959,galla-2
GO_Biological_Process_2018,dicarboxylic acid metabolic process (GO:0043648),1/16,0.0962088005232027,0.2591988593088939,0.11924052194092,0.3252774148381049,-2.549399039307209,5.968740842235998,CG5412
GO_Biological_Process_2018,metallo-sulfur cluster assembly (GO:0031163),1/17,0.1019072438308471,0.2591988593088939,0.1258017352258482,0.3252774148381049,-2.533340603559443,5.785370312172312,galla-2
GO_Biological_Process_2018,mesoderm development (GO:0007498),2/83,0.0964442291316543,0.2591988593088939,0.1313455821248951,0.3276368782822191,-1.0122621535309175,2.3674689808110467,flw;pcs
GO_Biological_Process_2018,"regulation of transcription, DNA-templated (GO:0006355)",7/623,0.0990300069451932,0.2591988593088939,0.1847973722020115,0.3507995070960044,-0.7292958642327795,1.6863744373207423,Nf-YB;MED21;Myc;fru;CG6276;Hr78;Mitf
GO_Biological_Process_2018,response to disaccharide (GO:0034285),1/17,0.1019072438308471,0.2591988593088939,0.1258017352258482,0.3252774148381049,-2.0972943773472887,4.789574923144049,Ac78C
GO_Biological_Process_2018,muscle cell fate commitment (GO:0042693),1/16,0.0962088005232027,0.2591988593088939,0.11924052194092,0.3252774148381049,-2.101794427683491,4.920793508225205,pcs
KEGG_2019,Oxidative phosphorylation,4/144,0.0131141283710167,0.2602994902130176,0.0270598527074755,0.4085510096488526,-1.4284956754624456,6.191193293000188,CG40472;ND-AGGG;ND-MNLL;sun
KEGG_2019,Pantothenate and CoA biosynthesis,1/10,0.0612570227090743,0.2602994902130176,0.0837397458106264,0.4085510096488526,-18.71225240323173,52.25727278155188,CRMP
KEGG_2019,Sulfur metabolism,1/8,0.0493110133040359,0.2602994902130176,0.0690327531807425,0.4085510096488526,-27.86133391715018,83.85168869154975,Papss
KEGG_2019,TGF-beta signaling pathway,2/41,0.0275135926506402,0.2602994902130176,0.0444749096447267,0.4085510096488526,-18.36691805282453,65.99371625398487,Myc;Sara
KEGG_2019,Ribosome,4/240,0.0654168883477642,0.2602994902130176,0.1218312195805386,0.4414400433444577,4.993752624921372,-13.6178376766447,RpL29;RpL39;RpL22;RpL41
KEGG_2019,Endocytosis,3/121,0.041117156462755,0.2602994902130176,0.0722522732801359,0.4085510096488526,-1.2705834220570966,4.054850753947834,Vsp37A;Sara;Cdc42
KEGG_2019,Selenocompound metabolism,1/11,0.0671740619904561,0.2602994902130176,0.0910093447812987,0.4085510096488526,-30.78323033230743,83.1291311655917,Papss
KEGG_2019,Hippo signaling pathway,2/63,0.0599553244631406,0.2602994902130176,0.0922534537916764,0.4085510096488526,-7.515347434840837,21.14935696740061,yki;Myc
GO_Molecular_Function_2018,fatty acid ligase activity (GO:0015645),1/26,0.1516154433204374,0.2616589102465614,0.1698080926752577,0.2930559018750414,-1.6362969025374592,3.0867234725701898,AcCoAS
GO_Molecular_Function_2018,histone methyltransferase activity (GO:0042054),1/26,0.1516154433204374,0.2616589102465614,0.1698080926752577,0.2930559018750414,-1.9077064569211104,3.598712611519656,Caf1-55
GO_Biological_Process_2018,regulation of transcription from RNA polymerase II promoter (GO:0006357),7/630,0.1034559021864835,0.2617154714771584,0.1920148623557478,0.3507995070960044,-0.656592630809462,1.4895524918978529,MEP-1;MED21;yki;fru;CG6276;Trf;Caf1-55
GO_Biological_Process_2018,peptide transport (GO:0015833),1/18,0.1075700415747023,0.263574761554768,0.1323148931524346,0.3276368782822191,-2.675817113016553,5.966036872460891,Sara
GO_Biological_Process_2018,regulation of establishment of planar polarity (GO:0090175),1/18,0.1075700415747023,0.263574761554768,0.1323148931524346,0.3276368782822191,-2.881646697664351,6.424957209534196,CG31687
GO_Biological_Process_2018,cyclic purine nucleotide metabolic process (GO:0052652),1/18,0.1075700415747023,0.263574761554768,0.1323148931524346,0.3276368782822191,-2.146491237198955,4.785844968719259,Ac78C
GO_Biological_Process_2018,"regulation of gene expression, epigenetic (GO:0040029)",1/18,0.1075700415747023,0.263574761554768,0.1323148931524346,0.3276368782822191,-2.3555164099362416,5.251890230840073,Sxl
GO_Biological_Process_2018,response to sucrose (GO:0009744),1/18,0.1075700415747023,0.263574761554768,0.1323148931524346,0.3276368782822191,-2.339161230947877,5.215424509612108,Ac78C
GO_Biological_Process_2018,regulation of protein polymerization (GO:0032271),1/18,0.1075700415747023,0.263574761554768,0.1323148931524346,0.3276368782822191,-1.9932308489358523,4.444133600248881,Cdc42
GO_Molecular_Function_2018,protein phosphatase 1 binding (GO:0008157),1/27,0.1569672233453688,0.2665951253643565,0.1755239395584828,0.2981120878215502,-1.8688229328827712,3.46053355686996,Sara
GO_Biological_Process_2018,heart morphogenesis (GO:0003007),1/19,0.1131974149443004,0.2702877050710847,0.1387803416636133,0.3347896901988197,-1.9452082863209643,4.237873469229439,yki
GO_Biological_Process_2018,canonical Wnt signaling pathway (GO:0060070),1/19,0.1131974149443004,0.2702877050710847,0.1387803416636133,0.3347896901988197,-1.8643294910545904,4.061669150600471,flw
GO_Biological_Process_2018,DNA endoreduplication (GO:0042023),1/19,0.1131974149443004,0.2702877050710847,0.1387803416636133,0.3347896901988197,-2.2093675913304285,4.813376729328639,Myc
GO_Biological_Process_2018,ATP synthesis coupled proton transport (GO:0015986),1/19,0.1131974149443004,0.2702877050710847,0.1387803416636133,0.3347896901988197,-2.21094517009996,4.81681367706325,sun
GO_Biological_Process_2018,cellular response to transforming growth factor beta stimulus (GO:0071560),1/19,0.1131974149443004,0.2702877050710847,0.1387803416636133,0.3347896901988197,-2.341554672833697,5.1013624065524805,Cdc42
GO_Molecular_Function_2018,RNA polymerase II distal enhancer sequence-specific DNA binding (GO:0000980),1/28,0.1622855095298505,0.2713210862452189,0.1812013863974537,0.3029460678832429,-1.7278598762316846,3.141937099516988,Nf-YB
GO_Biological_Process_2018,regulation of actin filament-based process (GO:0032970),1/20,0.1187895837887238,0.2725172804564842,0.1451984242489185,0.3361825477039114,-1.9068931832120728,4.06244820167305,Cdc42
GO_Biological_Process_2018,protein oligomerization (GO:0051259),1/20,0.1187895837887238,0.2725172804564842,0.1451984242489185,0.3361825477039114,-1.9786114539258253,4.215236917083639,HSPC300
GO_Biological_Process_2018,hemocyte migration (GO:0035099),1/20,0.1187895837887238,0.2725172804564842,0.1451984242489185,0.3361825477039114,-1.9473651132820065,4.148669664405372,Cdc42
GO_Biological_Process_2018,cofactor biosynthetic process (GO:0051188),1/20,0.1187895837887238,0.2725172804564842,0.1451984242489185,0.3361825477039114,-2.3269938905415337,4.95743140159062,galla-2
GO_Biological_Process_2018,protein localization to organelle (GO:0033365),1/20,0.1187895837887238,0.2725172804564842,0.1451984242489185,0.3361825477039114,-1.9097966003918971,4.068633646146146,Arl1
GO_Biological_Process_2018,detection of chemical stimulus involved in sensory perception of taste (GO:0050912),1/20,0.1187895837887238,0.2725172804564842,0.1451984242489185,0.3361825477039114,-2.3427341272763744,4.990964426397836,Ac78C
GO_Biological_Process_2018,positive regulation of neurogenesis (GO:0050769),1/20,0.1187895837887238,0.2725172804564842,0.1451984242489185,0.3361825477039114,-2.3453917061444307,4.9966261365494,Myc
GO_Biological_Process_2018,"phototransduction, visible light (GO:0007603)",1/20,0.1187895837887238,0.2725172804564842,0.1451984242489185,0.3361825477039114,-2.35530292995055,5.017741023152396,ogre
GO_Biological_Process_2018,"liquid clearance, open tracheal system (GO:0035002)",1/21,0.1243467665972895,0.2730137383180792,0.1515694819776181,0.3361825477039114,-2.5730610175736133,5.364011702085892,Hr78
GO_Biological_Process_2018,positive regulation of cellular process (GO:0048522),2/97,0.1248396153847627,0.2730137383180792,0.1674221570108852,0.3507995070960044,-1.173122321082129,2.440945460581244,Myc;Caf1-55
GO_Biological_Process_2018,detection of visible light (GO:0009584),1/21,0.1243467665972895,0.2730137383180792,0.1515694819776181,0.3361825477039114,-1.5253602984421322,3.179889802402148,ogre
GO_Biological_Process_2018,regulation of cell migration (GO:0030334),1/21,0.1243467665972895,0.2730137383180792,0.1515694819776181,0.3361825477039114,-1.9379597530639332,4.040028092069536,Arl1
GO_Biological_Process_2018,positive regulation of organ growth (GO:0046622),1/21,0.1243467665972895,0.2730137383180792,0.1515694819776181,0.3361825477039114,-2.153612542751236,4.489595389374045,Myc
GO_Biological_Process_2018,TOR signaling (GO:0031929),1/21,0.1243467665972895,0.2730137383180792,0.1515694819776181,0.3361825477039114,-2.039810315804021,4.252354036409965,PRAS40
GO_Biological_Process_2018,endoplasmic reticulum organization (GO:0007029),1/21,0.1243467665972895,0.2730137383180792,0.1515694819776181,0.3361825477039114,-2.003681849667669,4.17703770546786,Arl1
GO_Biological_Process_2018,calcium ion homeostasis (GO:0055074),1/21,0.1243467665972895,0.2730137383180792,0.1515694819776181,0.3361825477039114,-2.1891551629459247,4.5636904183473135,zyd
GO_Biological_Process_2018,dosage compensation (GO:0007549),1/21,0.1243467665972895,0.2730137383180792,0.1515694819776181,0.3361825477039114,-2.039806824186952,4.252346757501813,Sxl
GO_Biological_Process_2018,negative regulation of protein phosphorylation (GO:0001933),1/21,0.1243467665972895,0.2730137383180792,0.1515694819776181,0.3361825477039114,-2.165890181411685,4.515190350783368,PRAS40
GO_Molecular_Function_2018,histone-lysine N-methyltransferase activity (GO:0018024),1/29,0.1675705098159991,0.2758468392355677,0.186840684762536,0.3075685118398669,-1.9620889623614008,3.5049797019823563,Caf1-55
GO_Biological_Process_2018,regulation of RNA splicing (GO:0043484),1/22,0.1298691805013237,0.2800865275328088,0.1578938534914639,0.3453005767944165,-1.997521103827519,4.077395286670784,Sxl
GO_Biological_Process_2018,regulation of morphogenesis of an epithelium (GO:1905330),1/22,0.1298691805013237,0.2800865275328088,0.1578938534914639,0.3453005767944165,-2.4498894923645,5.000782144374196,CG31687
GO_Biological_Process_2018,negative regulation of TOR signaling (GO:0032007),1/22,0.1298691805013237,0.2800865275328088,0.1578938534914639,0.3453005767944165,-2.260635470047744,4.614471603224359,PRAS40
GO_Biological_Process_2018,hydrogen ion transmembrane transport (GO:1902600),1/23,0.1353570413123338,0.285347276280055,0.1641718750574898,0.3507995070960044,-1.8523565708453789,3.70441535921994,sun
GO_Biological_Process_2018,negative regulation of stress-activated MAPK cascade (GO:0032873),1/23,0.1353570413123338,0.285347276280055,0.1641718750574898,0.3507995070960044,-1.7928865984996367,3.585484974845073,flw
GO_Biological_Process_2018,proton transport (GO:0015992),1/23,0.1353570413123338,0.285347276280055,0.1641718750574898,0.3507995070960044,-1.8182764966589056,3.6362606895160887,sun
GO_Biological_Process_2018,response to alkaloid (GO:0043279),1/23,0.1353570413123338,0.285347276280055,0.1641718750574898,0.3507995070960044,-1.9315994729969568,3.8628884245355977,Ac78C
GO_Biological_Process_2018,"male courtship behavior, veined wing generated song production (GO:0045433)",1/23,0.1353570413123338,0.285347276280055,0.1641718750574898,0.3507995070960044,-2.465197082175855,4.92999786242489,fru
GO_Biological_Process_2018,actin cytoskeleton reorganization (GO:0031532),1/24,0.1408105634913243,0.2877700598861999,0.170403880535955,0.3507995070960044,-1.7174664236120891,3.366817808171654,Cdc42
GO_Biological_Process_2018,positive regulation of gene expression (GO:0010628),3/204,0.1381258744300504,0.2877700598861999,0.1988937372108232,0.3507995070960044,-0.82673729157459,1.636600772525005,Nf-YB;Myc;Mitf
GO_Biological_Process_2018,cellular response to peptide hormone stimulus (GO:0071375),1/24,0.1408105634913243,0.2877700598861999,0.170403880535955,0.3507995070960044,-2.0459112488176903,4.010681275486696,Myc
GO_Biological_Process_2018,calcium ion transmembrane transport (GO:0070588),1/24,0.1408105634913243,0.2877700598861999,0.170403880535955,0.3507995070960044,-2.080939759548638,4.0793490596723405,zyd
GO_Biological_Process_2018,"male courtship behavior, veined wing vibration (GO:0016545)",1/24,0.1408105634913243,0.2877700598861999,0.170403880535955,0.3507995070960044,-2.296328000349611,4.501583203425983,fru
GO_Biological_Process_2018,wing disc development (GO:0035220),2/103,0.137558026358095,0.2877700598861999,0.1833781395792151,0.3507995070960044,-0.8670986053391889,1.7200716897062598,disco-r;Arl1
GO_Biological_Process_2018,response to insulin (GO:0032868),1/24,0.1408105634913243,0.2877700598861999,0.170403880535955,0.3507995070960044,-1.8531866501246992,3.6328755716711703,Myc
