Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,negative regulation of gene expression (GO:0010629),2/245,0.1291678729955372,0.1644834337770886,0.3219001821692022,0.3735360475683575,-0.6223186720604021,1.2736637678428715,Eip78C;numb
GO_Biological_Process_2018,regulation of nucleic acid-templated transcription (GO:1903506),2/246,0.1300231519786379,0.1649547450475258,0.3236349994630751,0.3742717680865494,-0.8035403877856697,1.6392567442340409,bi;Sidpn
GO_Biological_Process_2018,circulatory system development (GO:0072359),1/55,0.1311799835441837,0.165803696672946,0.231498931520674,0.297017497045393,-1.1789488994927215,2.394663295140764,numb
KEGG_2019,MAPK signaling pathway,2/93,0.0235303032807424,0.1658083789490727,0.0488291562577177,0.2484306387344678,-2.7113212319199373,10.166007281766271,bi;sty
KEGG_2019,Notch signaling pathway,1/22,0.0546510858702886,0.1658083789490727,0.0843518542344251,0.2484306387344678,-6.691353342340473,19.45033352150492,numb
KEGG_2019,TGF-beta signaling pathway,1/41,0.0994850273694436,0.1658083789490727,0.1490583832406807,0.2484306387344678,-16.161627720581453,37.29696606652923,Rok
KEGG_2019,Fructose and mannose metabolism,1/29,0.0714178198557504,0.1658083789490727,0.1086981589212521,0.2484306387344678,-20.953775134136347,55.30136809279908,Hex-A
KEGG_2019,Dorso-ventral axis formation,1/28,0.069040545061931,0.1658083789490727,0.1052568390703645,0.2484306387344678,-47.18185772264608,126.1199997035365,capu
KEGG_2019,Starch and sucrose metabolism,1/33,0.0808675467214529,0.1658083789490727,0.1223424595220695,0.2484306387344678,-24.10053897342207,60.61147427798557,Hex-A
KEGG_2019,Galactose metabolism,1/37,0.0902229751052413,0.1658083789490727,0.135795050333743,0.2484306387344678,-86.14261122342596,207.21356792956465,Hex-A
KEGG_2019,AGE-RAGE signaling pathway in diabetic complications,1/31,0.076154528588438,0.1658083789490727,0.1155444273005293,0.2484306387344678,-67.53975788069677,173.9142505905907,Stat92E
KEGG_2019,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,1/24,0.0594716343995086,0.1658083789490727,0.0913694097427239,0.2484306387344678,-78.28315212318248,220.93508113062205,PIG-T
KEGG_2019,Amino sugar and nucleotide sugar metabolism,1/47,0.1132050214639415,0.1698075321959122,0.1686038180624272,0.2529057270936408,-62.53557725234187,136.23717917818314,Hex-A
GO_Biological_Process_2018,embryo development ending in birth or egg hatching (GO:0009792),1/57,0.1356176148328467,0.1707777371969181,0.2387185283354615,0.3051289459926951,-1.2204357699029742,2.438328162664178,Yp3
KEGG_2019,Glycolysis / Gluconeogenesis,1/54,0.1289527997821123,0.1758447269756077,0.1908862549563383,0.260299438576825,-75.2708134171437,154.17787212022247,Hex-A
GO_Biological_Process_2018,branching involved in open tracheal system development (GO:0060446),1/61,0.1444263154571034,0.1805328943213793,0.2529602866917399,0.320919766698476,-1.149965562078444,2.2251670665971863,sty
GO_Biological_Process_2018,Malpighian tubule development (GO:0072002),1/61,0.1444263154571034,0.1805328943213793,0.2529602866917399,0.320919766698476,-0.7235389770022138,1.4000376673148762,numb
GO_Biological_Process_2018,regulation of cellular macromolecule biosynthetic process (GO:2000112),2/266,0.1473986674575605,0.183573431998427,0.3580998763462683,0.3978887514958536,-0.794944170777124,1.522011508537657,bi;Sidpn
GO_Biological_Process_2018,cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742),1/64,0.1509750274331022,0.1873412749169882,0.2634711479476644,0.3330118598595015,-1.2446305202629917,2.353149288687741,beat-Ic
GO_Molecular_Function_2018,phosphatidylinositol binding (GO:0035091),1/28,0.069040545061931,0.1877902825684524,0.1018731119194638,0.2757981941942584,-2.0139058063205537,5.38329374797356,Asap
GO_Molecular_Function_2018,RNA-dependent ATPase activity (GO:0008186),1/27,0.0666573038094428,0.1877902825684524,0.0985315270162349,0.2757981941942584,-2.087116240250216,5.652308695289061,bel
GO_Molecular_Function_2018,cation transmembrane transporter activity (GO:0008324),1/34,0.0832152081195598,0.1886211384043355,0.1216756739092316,0.2757981941942584,-1.790348823560582,4.451389321543582,Ca-alpha1T
GO_Molecular_Function_2018,RNA helicase activity (GO:0003724),1/32,0.0785139917149393,0.1886211384043355,0.1151215932482097,0.2757981941942584,-1.994408921873398,5.074730485636044,bel
GO_Molecular_Function_2018,neuropeptide hormone activity (GO:0005184),1/34,0.0832152081195598,0.1886211384043355,0.1216756739092316,0.2757981941942584,-1.9699191946033583,4.897859652691531,SIFa
GO_Molecular_Function_2018,ATP-dependent RNA helicase activity (GO:0004004),1/34,0.0832152081195598,0.1886211384043355,0.1216756739092316,0.2757981941942584,-1.915640089468481,4.762904148043105,bel
GO_Molecular_Function_2018,calcium channel activity (GO:0005262),1/32,0.0785139917149393,0.1886211384043355,0.1151215932482097,0.2757981941942584,-1.9114747489804316,4.863706271461543,Ca-alpha1T
GO_Biological_Process_2018,mitotic cytokinesis (GO:0000281),1/65,0.1531469914018913,0.1893453711877929,0.2669426852129977,0.3361500480459972,-1.2544795808519436,2.353851656640618,Rok
GO_Molecular_Function_2018,sequence-specific DNA binding (GO:0043565),2/197,0.0899654246449967,0.1901845401521591,0.1659272733144065,0.3007092110620648,-0.9679187547747156,2.331067632475566,Sidpn;luna
GO_Molecular_Function_2018,RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977),2/200,0.0922954386032537,0.1901845401521591,0.1698767229067734,0.3007092110620648,-1.0611323919530982,2.5284244103028177,bi;Sidpn
GO_Molecular_Function_2018,phosphatidylinositol phosphate binding (GO:1901981),1/37,0.0902229751052413,0.1901845401521591,0.1314199797025096,0.2882760845087307,-1.808886397313149,4.351224081126786,Asap
GO_Molecular_Function_2018,ATP-dependent helicase activity (GO:0008026),1/40,0.0971782182076502,0.1943564364153005,0.141061041985064,0.2997547142182611,-1.7292708924801743,4.031291323513228,bel
GO_Biological_Process_2018,"negative regulation of transcription, DNA-templated (GO:0045892)",2/279,0.1589405092184016,0.195796279471944,0.3802037269388506,0.4197054128545754,-0.6307140309945131,1.160025204531887,bi;Eip78C
GO_Biological_Process_2018,regulation of canonical Wnt signaling pathway (GO:0060828),1/68,0.1596302511321407,0.1959360483210392,0.277262046016875,0.3478564414971864,-0.9952275425499054,1.826138109853278,nkd
GO_Biological_Process_2018,positive regulation of multicellular organismal process (GO:0051240),1/69,0.1617805048571243,0.1971518697183593,0.2806703182918998,0.3495527773598752,-1.0133805899453294,1.845887712984156,SIFa
GO_Biological_Process_2018,cytoskeleton-dependent cytokinesis (GO:0061640),1/69,0.1617805048571243,0.1971518697183593,0.2806703182918998,0.3495527773598752,-1.2210904238759537,2.224234243520332,Rok
GO_Biological_Process_2018,regulation of Ras protein signal transduction (GO:0046578),1/70,0.1639253643284632,0.1976405101832535,0.2840629503184038,0.349932619957454,-1.0509164587778512,1.9004185255969528,sty
GO_Biological_Process_2018,anterior/posterior axis specification (GO:0009948),1/70,0.1639253643284632,0.1976405101832535,0.2840629503184038,0.349932619957454,-1.0550428332698352,1.9078804303588568,sty
GO_Biological_Process_2018,modulation of chemical synaptic transmission (GO:0050804),1/70,0.1639253643284632,0.1976405101832535,0.2840629503184038,0.349932619957454,-1.187435232851649,2.147291438448034,Frq2
GO_Biological_Process_2018,regulation of cellular component organization (GO:0051128),1/71,0.1660648428308125,0.1995125320228842,0.2874400118725357,0.3515453382613746,-1.1055304811841875,1.98484394060458,Rok
GO_Molecular_Function_2018,double-stranded DNA binding (GO:0003690),1/44,0.1063708383569174,0.1996895664284101,0.1537569907899708,0.3007092110620648,-1.8308101717067944,4.102523033931501,Sidpn
GO_Molecular_Function_2018,hormone activity (GO:0005179),1/43,0.1040813232741155,0.1996895664284101,0.1505999030826246,0.3007092110620648,-1.786196342392837,4.041416998203938,SIFa
GO_Molecular_Function_2018,neuropeptide receptor activity (GO:0008188),1/45,0.1086546170272231,0.1996895664284101,0.1569028755830114,0.3007092110620648,-1.5530934516057116,3.4472168386127167,AstC-R2
GO_Biological_Process_2018,chromatin remodeling (GO:0006338),1/73,0.170327709763115,0.2024874871309759,0.2941477012142343,0.3559082505795007,-1.0882528817049169,1.926241328927301,Top1
GO_Biological_Process_2018,negative regulation of macromolecule metabolic process (GO:0010605),1/73,0.170327709763115,0.2024874871309759,0.2941477012142343,0.3559082505795007,-1.1009838746646008,1.948775581038636,numb
GO_Biological_Process_2018,positive regulation of cell proliferation (GO:0008284),1/73,0.170327709763115,0.2024874871309759,0.2941477012142343,0.3559082505795007,-1.0992412461582437,1.9456910745729576,Stat92E
GO_Molecular_Function_2018,protein kinase regulator activity (GO:0019887),1/47,0.1132050214639415,0.2025774068302111,0.163161187772264,0.3007092110620648,-1.4800416763217172,3.224351831511547,pcs
GO_Biological_Process_2018,mitotic spindle organization (GO:0007052),1/74,0.1724511245559841,0.2035881331563702,0.297478467069446,0.3573946247477443,-0.9939762769702732,1.7470538734742491,Rok
GO_Biological_Process_2018,long-term memory (GO:0007616),1/74,0.1724511245559841,0.2035881331563702,0.297478467069446,0.3573946247477443,-1.0706271052107146,1.881778543956981,Stat92E
GO_Molecular_Function_2018,G-protein coupled receptor binding (GO:0001664),1/50,0.1199879561162829,0.2039795253976809,0.1724655769326548,0.3007092110620648,-1.5924297916547838,3.3765306545523583,SIFa
GO_Molecular_Function_2018,ubiquitin-protein transferase activity (GO:0004842),2/231,0.1173437556489742,0.2039795253976809,0.2115776137067354,0.3197172829346224,-0.8178829750738237,1.7524349686309313,Ubr1;CG4080
GO_Biological_Process_2018,regulation of GTPase activity (GO:0043087),1/75,0.1745692111070757,0.2046673509531232,0.3007939385954644,0.3588418916577471,-0.9555970123402752,1.6679315067684426,Asap
GO_Biological_Process_2018,motor neuron axon guidance (GO:0008045),1/75,0.1745692111070757,0.2046673509531232,0.3007939385954644,0.3588418916577471,-1.1706669586073415,2.0433219013651347,beat-Ic
GO_Biological_Process_2018,regulation of developmental growth (GO:0048638),1/76,0.1766819825241852,0.2057255960898047,0.3040941840617289,0.3602509497595395,-0.8469415532465113,1.4680917671865794,Rok
GO_Biological_Process_2018,wing disc pattern formation (GO:0035222),1/76,0.1766819825241852,0.2057255960898047,0.3040941840617289,0.3602509497595395,-1.0057273267390874,1.7433316416705205,bi
GO_Biological_Process_2018,cilium organization (GO:0044782),1/77,0.178789451842488,0.2074689884861636,0.307379271484762,0.3628783066139551,-0.9784954259847156,1.684525289911597,unc-119
GO_Biological_Process_2018,actin filament organization (GO:0007015),1/78,0.1808916321321056,0.2091944045065167,0.3106492685382116,0.3654697276920136,-0.9554400815409774,1.6336660495849349,capu
GO_Biological_Process_2018,peripheral nervous system development (GO:0007422),1/79,0.1829885363992961,0.2094818261810123,0.313904242646381,0.3655049400677038,-1.0317609024620868,1.752272320448052,numb
GO_Biological_Process_2018,inorganic cation transmembrane transport (GO:0098662),1/79,0.1829885363992961,0.2094818261810123,0.313904242646381,0.3655049400677038,-0.9004260470825857,1.529222162952862,Ca-alpha1T
GO_Biological_Process_2018,cilium assembly (GO:0060271),1/79,0.1829885363992961,0.2094818261810123,0.313904242646381,0.3655049400677038,-0.9207242174926504,1.5636951906479593,unc-119
GO_Molecular_Function_2018,transcription corepressor activity (GO:0003714),1/55,0.1311799835441837,0.2109606444430316,0.1877538340730034,0.3088802200766359,-1.4066847679629646,2.857236970257089,Sidpn
GO_Molecular_Function_2018,GTP binding (GO:0005525),1/56,0.1334015839860346,0.2109606444430316,0.1907789594590986,0.3088802200766359,-1.2243848786964702,2.4663902127409,Rgk1
GO_Molecular_Function_2018,purine ribonucleoside binding (GO:0032550),1/56,0.1334015839860346,0.2109606444430316,0.1907789594590986,0.3088802200766359,-1.4770815507130732,2.975420183216755,Rgk1
GO_Molecular_Function_2018,guanyl ribonucleotide binding (GO:0032561),1/60,0.1422324264812111,0.2149290000160524,0.2027722601623126,0.3133753111599376,-1.649703753532738,3.2174052755778253,Rgk1
GO_Molecular_Function_2018,"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)",1/60,0.1422324264812111,0.2149290000160524,0.2027722601623126,0.3133753111599376,-1.1387817245277354,2.2209577449169817,Sidpn
GO_Biological_Process_2018,ventral cord development (GO:0007419),1/83,0.1913236522654927,0.217558668127985,0.3267752473111446,0.3753499462357742,-0.9394074547913336,1.553581499682639,numb
GO_Biological_Process_2018,mesoderm development (GO:0007498),1/83,0.1913236522654927,0.217558668127985,0.3267752473111446,0.3753499462357742,-0.8656774203324664,1.4316475966440445,pcs
GO_Biological_Process_2018,Ras protein signal transduction (GO:0007265),1/85,0.1954598899645608,0.2200541807548035,0.3331223429731005,0.3788013264577062,-0.9232047730240828,1.5070395518290944,Rok
GO_Biological_Process_2018,somatic muscle development (GO:0007525),1/85,0.1954598899645608,0.2200541807548035,0.3331223429731005,0.3788013264577062,-0.9130500542442536,1.4904629880091576,Stat92E
GO_Biological_Process_2018,epithelium development (GO:0060429),1/85,0.1954598899645608,0.2200541807548035,0.3331223429731005,0.3788013264577062,-0.8014876236386409,1.30834846657951,numb
GO_Biological_Process_2018,plasma membrane bounded cell projection assembly (GO:0120031),1/86,0.1975202236649713,0.2216398549375915,0.3362740192105342,0.3800488065404012,-0.922885960669988,1.496841938337734,unc-119
GO_Biological_Process_2018,heart development (GO:0007507),1/87,0.1995753842877948,0.2232093113745073,0.3394112012880955,0.3821185709865976,-0.8717261724390036,1.4048418617538925,numb
GO_Biological_Process_2018,anterograde trans-synaptic signaling (GO:0098916),1/89,0.2036702371830768,0.2270422316139217,0.3456423419135501,0.3878494925762609,-0.8591397194359849,1.3671087225164942,Frq2
GO_Biological_Process_2018,protein polyubiquitination (GO:0000209),1/90,0.2057099548180026,0.2285666164644474,0.3487364292326645,0.3900341642733747,-0.9280199629263652,1.467466913411431,CG4080
GO_Biological_Process_2018,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),1/93,0.211798424072883,0.2345650299178508,0.3579335261378279,0.3978887514958536,-0.7616167729003522,1.182120843742417,sty
GO_Biological_Process_2018,regulation of transcription from RNA polymerase II promoter (GO:0006357),3/630,0.2165099603865115,0.2390045017253698,0.577162945254792,0.5928561975426865,-0.3984675214540842,0.609702616356862,bi;sty;luna
GO_Biological_Process_2018,positive regulation of cellular process (GO:0048522),1/97,0.2198452565143046,0.2419009294979403,0.3699999633603208,0.4097719463925376,-0.9498517528161552,1.4388652221346734,Stat92E
GO_Molecular_Function_2018,ion channel activity (GO:0005216),1/83,0.1913236522654927,0.2481286262093137,0.268508388660025,0.3480133863153669,-1.2919913231310325,2.1366807418115705,Ca-alpha1T
GO_Molecular_Function_2018,"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)",1/76,0.1766819825241852,0.2481286262093137,0.249070370929528,0.3480133863153669,-1.1105573703724216,1.9250444451360904,Stat92E
GO_Molecular_Function_2018,ubiquitin-like protein ligase activity (GO:0061659),1/76,0.1766819825241852,0.2481286262093137,0.249070370929528,0.3480133863153669,-1.2058375782316362,2.0902035263002485,Ubr1
GO_Molecular_Function_2018,ubiquitin protein ligase activity (GO:0061630),1/79,0.1829885363992961,0.2481286262093137,0.2574605682518288,0.3480133863153669,-1.0714964430362446,1.819756451432261,Ubr1
GO_Molecular_Function_2018,"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)",1/73,0.170327709763115,0.2481286262093137,0.2405897256749902,0.3480133863153669,-1.0663407622509553,1.8874561983696985,Sidpn
GO_Molecular_Function_2018,GTPase activator activity (GO:0005096),1/81,0.1871665687202705,0.2481286262093137,0.2630042385641094,0.3480133863153669,-1.092535894726164,1.830823926899532,Asap
GO_Molecular_Function_2018,GTPase regulator activity (GO:0030695),1/83,0.1913236522654927,0.2481286262093137,0.268508388660025,0.3480133863153669,-1.121100003751753,1.854062596841688,Asap
GO_Molecular_Function_2018,calcium ion binding (GO:0005509),1/84,0.1933943704278474,0.2481286262093137,0.2712457275693301,0.3480133863153669,-0.9718660195018116,1.59679900514283,Cbp53E
GO_Molecular_Function_2018,cation channel activity (GO:0005261),1/86,0.1975202236649713,0.2487291705410749,0.2766911000521815,0.3484258296953396,-0.9679165737115156,1.569877733638687,Ca-alpha1T
GO_Molecular_Function_2018,RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978),1/92,0.2097740356741474,0.2530443663365011,0.2927951575858493,0.3525662533232922,-0.9573419386162548,1.4951042150801783,bi
GO_Molecular_Function_2018,core promoter proximal region sequence-specific DNA binding (GO:0000987),1/95,0.2158319595223098,0.2530443663365011,0.3007182748933963,0.3525662533232922,-0.9484513415147452,1.454217893700739,bi
GO_Molecular_Function_2018,"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)",1/93,0.211798424072883,0.2530443663365011,0.2954456697663651,0.3525662533232922,-0.9740841888833104,1.511895830305649,Stat92E
GO_Molecular_Function_2018,purine ribonucleoside triphosphate binding (GO:0035639),1/94,0.2138177278518558,0.2530443663365011,0.2980866981002959,0.3525662533232922,-1.0660585965073623,1.6445354288660652,Rgk1
GO_Biological_Process_2018,wing disc development (GO:0035220),1/103,0.2317647094553078,0.2541935523058215,0.3876869440121343,0.4265811034437724,-0.757175354944654,1.107015056881454,bi
KEGG_2019,Wnt signaling pathway,1/91,0.2077445501158216,0.259680687644777,0.2998376994881696,0.3747971243602121,-4.70845075641381,7.3990764769148445,nkd
GO_Biological_Process_2018,dorsal closure (GO:0007391),1/107,0.2396116309290472,0.2619548376716271,0.3992088516307358,0.4378419663046779,-0.7191666541703715,1.0274991959032425,Rok
GO_Molecular_Function_2018,GTPase activity (GO:0003924),1/107,0.2396116309290472,0.2715598483862535,0.3315716008912804,0.3757811476767844,-0.8884517666857581,1.2693629085479934,Rgk1
GO_Molecular_Function_2018,metal ion binding (GO:0046872),1/107,0.2396116309290472,0.2715598483862535,0.3315716008912804,0.3757811476767844,-0.964763157268724,1.378391729625229,Cbp53E
GO_Biological_Process_2018,regulation of macromolecule metabolic process (GO:0060255),1/113,0.2512348902047567,0.2737816111205682,0.4160971611773147,0.4548972180073536,-0.8535962227328598,1.179129619183542,bel
GO_Biological_Process_2018,morphogenesis of embryonic epithelium (GO:0016331),1/114,0.2531550903671792,0.2749927499196196,0.418866601631551,0.4564571940856646,-0.7717962337522316,1.0602573704063172,Rok
GO_Molecular_Function_2018,sequence-specific double-stranded DNA binding (GO:1990837),1/111,0.2473799580815581,0.2757678221237041,0.3415640695052298,0.3807599463336988,-0.8748569137127984,1.2220262362296934,Sidpn
GO_Biological_Process_2018,protein modification by small protein conjugation (GO:0032446),1/115,0.2550704625065431,0.2761909466631358,0.4216232600600557,0.4579933176371212,-0.7663819215684599,1.0470428206511668,Ubr1
GO_Biological_Process_2018,regulation of Notch signaling pathway (GO:0008593),1/117,0.2588867702961109,0.2794333393672308,0.4270984600153868,0.4624633006536035,-0.8124896098543813,1.0979696098492424,numb
GO_Molecular_Function_2018,actin binding (GO:0003779),1/116,0.2569810185316648,0.2818501493573097,0.3538542305070791,0.3880981882980868,-0.8860533670346643,1.2039277190572053,capu
GO_Biological_Process_2018,cellular protein modification process (GO:0006464),2/391,0.2631222505822088,0.2831062189808575,0.5549186644281816,0.5752205667853101,-0.5090258126167346,0.6796189539275321,PIG-T;Rok
GO_Biological_Process_2018,male gamete generation (GO:0048232),1/124,0.2720935044338237,0.2918353044400633,0.4458673772245222,0.4812536770042463,-0.8509078628289616,1.1075497625283313,bel
GO_Biological_Process_2018,DNA metabolic process (GO:0006259),1/128,0.279536324683729,0.2988753156995844,0.4563224163922396,0.4909798151055743,-0.8000999287096864,1.0198257968278497,Top1
GO_Molecular_Function_2018,RNA polymerase II regulatory region DNA binding (GO:0001012),1/127,0.2776826445510545,0.299720949674154,0.3801263714982802,0.4102951311410008,-0.8939255482341111,1.145365693772237,Sidpn
GO_Biological_Process_2018,negative regulation of nucleic acid-templated transcription (GO:1903507),1/132,0.2869045195445216,0.3057916509251954,0.4665854294785343,0.5004386309864405,-0.7275634219745399,0.9084399107920812,Eip78C
KEGG_2019,Endocytosis,1/121,0.2664619711629974,0.3074561205726893,0.3781160507199693,0.4362877508307339,-0.1733611232167713,0.2292742015470553,Asap
GO_Biological_Process_2018,dendrite morphogenesis (GO:0048813),1/141,0.3032138964618786,0.3201637416057103,0.4889927871078604,0.5195548363021018,-0.76370353831024,0.9113402576021568,Toll-6
GO_Biological_Process_2018,spermatogenesis (GO:0007283),1/141,0.3032138964618786,0.3201637416057103,0.4889927871078604,0.5195548363021018,-0.8801988012715868,1.0503560112695132,bel
GO_Biological_Process_2018,eye development (GO:0001654),1/140,0.3014199598005969,0.3201637416057103,0.4865490405831448,0.5195548363021018,-0.671975582805346,0.8058672360126202,Stat92E
GO_Biological_Process_2018,sensory organ development (GO:0007423),1/143,0.3067882308627169,0.3229349798554915,0.4938463771130734,0.5230771595590186,-0.6485902504362474,0.7663726645985461,numb
GO_Biological_Process_2018,protein transport (GO:0015031),1/146,0.3121160519901846,0.3275291903600702,0.5010427656689374,0.5290513674765177,-0.7513699796237434,0.8748803262663206,unc-119
KEGG_2019,Oxidative phosphorylation,1/144,0.3085686508798447,0.3306092687998337,0.4326033718706314,0.4635036127185336,2.4976023754914216,-2.93670816984384,UQCR-6.4
GO_Biological_Process_2018,chemical synaptic transmission (GO:0007268),1/154,0.3261280846880577,0.3411801501351988,0.5197498845881172,0.5471051416717023,-0.629979396323906,0.705869912787445,Frq2
GO_Biological_Process_2018,regulation of cell proliferation (GO:0042127),1/155,0.3278597922464645,0.341939660625147,0.5220397369450224,0.5478194770410729,-0.7948389823443709,0.8863799716621058,Stat92E
GO_Biological_Process_2018,organelle assembly (GO:0070925),1/161,0.3381587888610836,0.3516024104366007,0.5355574090366637,0.5602754432998943,-0.6652011404300769,0.7212374877905082,unc-119
GO_Molecular_Function_2018,"phosphotransferase activity, alcohol group as acceptor (GO:0016773)",1/158,0.3330287794007129,0.3538430781132575,0.4487925776742579,0.476842113778899,-0.81387206094913,0.8948737912810445,Hex-A
GO_Biological_Process_2018,embryonic development via the syncytial blastoderm (GO:0001700),1/166,0.3466229689936787,0.358212186801978,0.5465373444145334,0.5682651287490562,-0.5844575505805923,0.6192430814215668,Rok
GO_Biological_Process_2018,cellular macromolecule biosynthetic process (GO:0034645),1/166,0.3466229689936787,0.358212186801978,0.5465373444145334,0.5682651287490562,-0.723502661824723,0.7665638287673522,Top1
GO_Molecular_Function_2018,protein serine/threonine kinase activity (GO:0004674),1/172,0.3566399806803807,0.3731002874810137,0.4773647740867141,0.4993969944291778,-0.7179845549340802,0.7402625125017507,Rok
GO_Biological_Process_2018,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),1/178,0.3665063861055811,0.3776126402299926,0.5718688266965173,0.5909890610237565,-0.6216106661104599,0.623935075533721,Ubr1
GO_Biological_Process_2018,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),1/179,0.3681363010648964,0.3781460494322199,0.573916506816245,0.5913079161137069,-0.6889255723744427,0.6884447202780889,Eip78C
GO_Biological_Process_2018,negative regulation of transcription from RNA polymerase II promoter (GO:0000122),1/192,0.3889547166670138,0.3983271194782672,0.5996846063298489,0.6141348378076766,-0.6048732039606085,0.5711771402701605,bi
GO_Biological_Process_2018,sensory perception of chemical stimulus (GO:0007606),1/204,0.407573973971757,0.4161415950462384,0.622120531197561,0.6351981399614737,-0.6084893701698643,0.5461391873808829,dpr17
GO_Molecular_Function_2018,transcription regulatory region sequence-specific DNA binding (GO:0000976),1/204,0.407573973971757,0.4199247004557496,0.5374589573997907,0.5537455924725116,-0.8017592232477548,0.7196052258684839,Sidpn
GO_Biological_Process_2018,axonogenesis (GO:0007409),1/212,0.4196765958297687,0.4272156963536568,0.6363929903521601,0.647825199759684,-0.5784672052835231,0.5022662260528703,beat-Ic
GO_Biological_Process_2018,defense response to bacterium (GO:0042742),1/216,0.4256366720432623,0.4319894581931618,0.6433311405629607,0.6529330978847959,-0.7543246898626907,0.6443209011537644,Hsp27
GO_Molecular_Function_2018,protein kinase activity (GO:0004672),1/228,0.4431591244021754,0.4460281285369249,0.5781386046634964,0.581369840322664,-0.6628777540165782,0.5394674003730123,Rok
GO_Molecular_Function_2018,nucleoside-triphosphatase activity (GO:0017111),1/230,0.4460281285369249,0.4460281285369249,0.581369840322664,0.581369840322664,-0.6101043649755111,0.4925819503848003,Rgk1
GO_Biological_Process_2018,sensory perception (GO:0007600),1/232,0.4488826391270235,0.4542264800690118,0.6698180397958843,0.6777920640791686,-0.2330803785910513,0.1866959400636241,dpr17
GO_Biological_Process_2018,vesicle-mediated transport (GO:0016192),1/235,0.4531373864586484,0.4558186727690546,0.6745666317040679,0.6785581502348612,-0.602175539416661,0.4766580206708638,Frq2
GO_Biological_Process_2018,protein phosphorylation (GO:0006468),1/235,0.4531373864586484,0.4558186727690546,0.6745666317040679,0.6785581502348612,-0.6426085692185032,0.508663186429908,Rok
KEGG_2019,Ribosome,1/240,0.4601571758963456,0.4601571758963456,0.6160235216182565,0.6160235216182565,11.663205212462437,-9.05283014353116,RpL39
GO_Biological_Process_2018,axon guidance (GO:0007411),1/242,0.4629402881697556,0.4643058937395779,0.6853897353889266,0.6874115340183926,-0.5463938892403621,0.4208091880797113,beat-Ic
GO_Biological_Process_2018,phosphorylation (GO:0016310),1/258,0.4847045440837176,0.4847045440837176,0.7088296959749537,0.7088296959749537,-0.662353091941207,0.4796865486176574,Rok
