Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,cellular macromolecule biosynthetic process (GO:0034645),3/166,0.1290660568302439,0.2160704076399173,0.4070374679922691,0.4993735807871293,-0.4711155461880389,0.9645765442759984,Top1;RpL41;Rga
GO_Biological_Process_2018,embryonic development via the syncytial blastoderm (GO:0001700),3/166,0.1290660568302439,0.2160704076399173,0.4070374679922691,0.4993735807871293,-0.3947011942090201,0.8081234359856759,cdi;InR;Rok
GO_Biological_Process_2018,imaginal disc fusion (GO:0046528),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-1.1211978368555573,2.2590985826657755,Mnn1
GO_Biological_Process_2018,secondary alcohol biosynthetic process (GO:1902653),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-1.894327403747633,3.816875320517173,Marf
GO_Biological_Process_2018,imaginal disc-derived male genitalia morphogenesis (GO:0048803),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-1.8712656287352256,3.7704082104927727,Fas2
GO_Biological_Process_2018,regulation of neurotransmitter secretion (GO:0046928),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-1.7955358457681083,3.617820469290556,Frq2
GO_Biological_Process_2018,regulation of cell fate specification (GO:0042659),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-1.8038240559691312,3.634520362300053,pros
GO_Biological_Process_2018,ATP synthesis coupled proton transport (GO:0015986),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-1.7821942250389804,3.590938472653668,sun
GO_Biological_Process_2018,R7 cell fate commitment (GO:0007465),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-1.6696059239782444,3.364084599955888,pros
GO_Biological_Process_2018,canonical Wnt signaling pathway (GO:0060070),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-0.6953568062091382,1.401072606204501,flw
GO_Biological_Process_2018,regulation of compound eye retinal cell programmed cell death (GO:0046669),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-1.996553574770339,4.0228505645619,ninaE
GO_Biological_Process_2018,positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-2.165631294713072,4.363524819298441,fs(1)h
GO_Biological_Process_2018,"imaginal disc fusion, thorax closure (GO:0046529)",1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-2.1666567378742645,4.3655909820361005,Mnn1
GO_Biological_Process_2018,photoreceptor cell morphogenesis (GO:0008594),1/19,0.133334085559518,0.2173925308035619,0.2405439213936018,0.4118902763589072,-1.9096001976102188,3.8476484328387937,ninaE
GO_Biological_Process_2018,somatic muscle development (GO:0007525),2/85,0.1336673763443539,0.2174631936187971,0.333587084971399,0.4590647958322005,-0.7218794476800763,1.4527108004281386,mbl;InR
GO_Molecular_Function_2018,GTPase activity (GO:0003924),4/107,0.0086377597096718,0.2188232459783529,0.0471830813460615,0.4557092933973926,-1.144080471934218,5.436226525322215,Scp2;Marf;RabX1;Rgk1
GO_Molecular_Function_2018,metal ion binding (GO:0046872),4/107,0.0086377597096718,0.2188232459783529,0.0471830813460615,0.4557092933973926,-1.256927083424746,5.972429841195972,CG31650;Calx;Scp2;Cbp53E
GO_Molecular_Function_2018,G-protein coupled receptor activity (GO:0004930),4/102,0.0073195475860948,0.2188232459783529,0.0409498953327567,0.4557092933973926,-1.1444407625923858,5.627451852061233,SPR;Dop2R;ninaE;5-HT2A
GO_Biological_Process_2018,imaginal disc-derived appendage morphogenesis (GO:0035114),3/170,0.1358337467306433,0.2205093291081872,0.4217134841344914,0.5124531771715387,-0.5021881044413931,1.0025299602962368,flw;dally;RhoGAP71E
GO_Biological_Process_2018,regulation of actin filament-based process (GO:0032970),1/20,0.1398402607846835,0.2222038042129504,0.2509343710734003,0.4172966259535482,-0.798787254851017,1.5714178234037417,Rok
GO_Biological_Process_2018,male genitalia morphogenesis (GO:0048808),1/20,0.1398402607846835,0.2222038042129504,0.2509343710734003,0.4172966259535482,-0.7378531343537212,1.451544900517984,Fas2
GO_Biological_Process_2018,adherens junction assembly (GO:0034333),1/20,0.1398402607846835,0.2222038042129504,0.2509343710734003,0.4172966259535482,-1.6621495101366737,3.2698711071419413,cindr
GO_Biological_Process_2018,positive regulation of JNK cascade (GO:0046330),1/20,0.1398402607846835,0.2222038042129504,0.2509343710734003,0.4172966259535482,-1.6436176244709666,3.233414171631868,Mnn1
GO_Biological_Process_2018,inter-male aggressive behavior (GO:0002121),1/20,0.1398402607846835,0.2222038042129504,0.2509343710734003,0.4172966259535482,-1.808391579801764,3.557566477101288,CG14478
GO_Biological_Process_2018,imaginal disc-derived genitalia morphogenesis (GO:0048805),1/20,0.1398402607846835,0.2222038042129504,0.2509343710734003,0.4172966259535482,-1.0060578707029482,1.9791718756117267,Fas2
GO_Biological_Process_2018,mitotic DNA damage checkpoint (GO:0044773),1/20,0.1398402607846835,0.2222038042129504,0.2509343710734003,0.4172966259535482,-2.521438229300266,4.960310708604146,Mnn1
GO_Biological_Process_2018,negative regulation of cellular response to growth factor stimulus (GO:0090288),1/20,0.1398402607846835,0.2222038042129504,0.2509343710734003,0.4172966259535482,-1.4702101854906446,2.89227760658327,sty
GO_Biological_Process_2018,positive regulation of cellular component organization (GO:0051130),1/20,0.1398402607846835,0.2222038042129504,0.2509343710734003,0.4172966259535482,-1.4575098612989583,2.867292836637806,numb
GO_Biological_Process_2018,ecdysteroid biosynthetic process (GO:0045456),1/20,0.1398402607846835,0.2222038042129504,0.2509343710734003,0.4172966259535482,-1.77687989437449,3.495574972072648,Marf
GO_Biological_Process_2018,"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",2/88,0.1413241824901529,0.2240869701218069,0.3485567151395934,0.4659849132882264,-0.6321865112394548,1.2369986265111217,Caper;mbl
GO_Biological_Process_2018,positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.66399799861393,3.198387546648773,HDAC4
GO_Biological_Process_2018,regulation of cell migration (GO:0030334),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.5435442701217104,2.966862204984998,CG44774
GO_Biological_Process_2018,positive regulation of organ growth (GO:0046622),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.7598101028050908,3.3825489705918814,InR
GO_Biological_Process_2018,glycolytic process (GO:0006096),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.6720807177749863,3.2139234236926857,Hex-A
GO_Biological_Process_2018,protein polyubiquitination (GO:0000209),2/90,0.1464801738456188,0.2251232180004388,0.3584761362969512,0.4702911865531538,-0.6419530389525864,1.2331052472910735,ari-1;CG2924
GO_Biological_Process_2018,phototaxis (GO:0042331),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.840585739412545,3.537808646633024,ninaE
GO_Biological_Process_2018,negative regulation of programmed cell death (GO:0043069),2/89,0.143897230078554,0.2251232180004388,0.3535228584199943,0.4696872162482056,-0.7142406368784991,1.3846668348514692,InR;Met
GO_Biological_Process_2018,regulation of neuron death (GO:1901214),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.790438487849496,3.4414201022768887,Drep2
GO_Biological_Process_2018,cell cycle comprising mitosis without cytokinesis (GO:0033301),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.4214367377838868,2.732158070060182,luna
GO_Biological_Process_2018,epidermis development (GO:0008544),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.9146406103591491,3.6801502703618967,Rok
GO_Biological_Process_2018,positive regulation of TORC1 signaling (GO:1904263),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.904812958805864,3.661260440946829,InR
GO_Biological_Process_2018,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.48915601920236,2.8623219924550805,dally
GO_Biological_Process_2018,ATP generation from ADP (GO:0006757),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.3540606096245489,2.602653726049108,Hex-A
GO_Biological_Process_2018,detection of visible light (GO:0009584),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-0.5448516505192266,1.0472649217386718,ninaE
GO_Biological_Process_2018,negative regulation of supramolecular fiber organization (GO:1902904),1/21,0.146297916482815,0.2251232180004388,0.2611839509788175,0.421264437062609,-1.1094077975522212,2.132404057457839,Cip4
GO_Biological_Process_2018,negative regulation of cellular process (GO:0048523),2/91,0.1490727235255822,0.2286391465116291,0.3634159768997699,0.4702911865531538,-0.6287964104127542,1.1968014219409702,Mnn1;pros
GO_Biological_Process_2018,mRNA catabolic process (GO:0006402),1/22,0.1527074120849478,0.2299810422966082,0.2712945535336083,0.4283598213688552,-1.787622352569869,3.3593562846762097,Rga
GO_Biological_Process_2018,response to ionizing radiation (GO:0010212),1/22,0.1527074120849478,0.2299810422966082,0.2712945535336083,0.4283598213688552,-2.003997625392768,3.7659755191924806,Mnn1
GO_Biological_Process_2018,positive regulation of stress-activated MAPK cascade (GO:0032874),1/22,0.1527074120849478,0.2299810422966082,0.2712945535336083,0.4283598213688552,-1.5986578262365274,3.004248189162528,Mnn1
GO_Biological_Process_2018,response to organic cyclic compound (GO:0014070),1/22,0.1527074120849478,0.2299810422966082,0.2712945535336083,0.4283598213688552,-1.1080032156956612,2.0821945757937645,InR
GO_Biological_Process_2018,"positive regulation of DNA-templated transcription, elongation (GO:0032786)",1/22,0.1527074120849478,0.2299810422966082,0.2712945535336083,0.4283598213688552,-0.5069562741109589,0.9526882135046036,fs(1)h
GO_Biological_Process_2018,cell morphogenesis involved in differentiation (GO:0000904),1/22,0.1527074120849478,0.2299810422966082,0.2712945535336083,0.4283598213688552,-0.6986328341186839,1.3128928482035316,Fas2
GO_Biological_Process_2018,germ-band shortening (GO:0007390),1/22,0.1527074120849478,0.2299810422966082,0.2712945535336083,0.4283598213688552,-1.6308917394034168,3.064823175048796,InR
GO_Biological_Process_2018,positive regulation of actin filament polymerization (GO:0030838),1/22,0.1527074120849478,0.2299810422966082,0.2712945535336083,0.4283598213688552,-1.6765268491959613,3.1505821121436943,capu
GO_Biological_Process_2018,response to insecticide (GO:0017085),1/22,0.1527074120849478,0.2299810422966082,0.2712945535336083,0.4283598213688552,-1.396756397585101,2.6248286589411607,nAChRalpha6
GO_Biological_Process_2018,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),2/93,0.1542854983084643,0.2309663148330303,0.3732531469732344,0.4728355968615175,0.2095522421033834,-0.3916427692840286,sty;InR
GO_Biological_Process_2018,"regulation of mRNA splicing, via spliceosome (GO:0048024)",2/93,0.1542854983084643,0.2309663148330303,0.3732531469732344,0.4728355968615175,-0.564700766803903,1.0553977848577938,Caper;mbl
GO_Biological_Process_2018,cellular response to DNA damage stimulus (GO:0006974),2/93,0.1542854983084643,0.2309663148330303,0.3732531469732344,0.4728355968615175,-0.6269367387453404,1.1717137362194714,Mnn1;Dp
GO_Biological_Process_2018,positive regulation of filopodium assembly (GO:0051491),1/23,0.159069104357626,0.2334673743017994,0.2812680459557608,0.4340556264749395,-1.8774588190236363,3.451551369679961,sif
GO_Biological_Process_2018,regulation of cellular localization (GO:0060341),1/23,0.159069104357626,0.2334673743017994,0.2812680459557608,0.4340556264749395,-0.1766938215680008,0.3248368463091928,Frq2
GO_Biological_Process_2018,regulation of phosphorylation (GO:0042325),1/23,0.159069104357626,0.2334673743017994,0.2812680459557608,0.4340556264749395,-1.7244426939040651,3.170243992448521,Rok
GO_Biological_Process_2018,plasma membrane bounded cell projection organization (GO:0120036),1/23,0.159069104357626,0.2334673743017994,0.2812680459557608,0.4340556264749395,-1.5346655747074924,2.821354595216633,stai
GO_Biological_Process_2018,negative regulation of cellular response to insulin stimulus (GO:1900077),1/23,0.159069104357626,0.2334673743017994,0.2812680459557608,0.4340556264749395,-1.5167776063995102,2.788469058187216,HDAC4
GO_Biological_Process_2018,negative regulation of insulin receptor signaling pathway (GO:0046627),1/23,0.159069104357626,0.2334673743017994,0.2812680459557608,0.4340556264749395,-2.2831148610479843,4.197316151991526,HDAC4
GO_Biological_Process_2018,"positive regulation of transcription, DNA-templated (GO:0045893)",5/379,0.156530171255284,0.2334673743017994,0.6071478186208507,0.6599432811096203,-0.3138785031109711,0.5820897242325057,pros;Eip93F;tth;tou;Met
GO_Biological_Process_2018,gastrulation involving germ band extension (GO:0010004),1/23,0.159069104357626,0.2334673743017994,0.2812680459557608,0.4340556264749395,-1.6440353051860104,3.022421718079531,5-HT2A
GO_Biological_Process_2018,sterol biosynthetic process (GO:0016126),1/23,0.159069104357626,0.2334673743017994,0.2812680459557608,0.4340556264749395,0.1748159993064103,-0.3213846267806822,Marf
GO_Biological_Process_2018,response to alkaloid (GO:0043279),1/23,0.159069104357626,0.2334673743017994,0.2812680459557608,0.4340556264749395,-1.2611800266098137,2.318574236702504,InR
GO_Biological_Process_2018,cellular response to radiation (GO:0071478),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-0.5616565771766201,1.0106949345754084,ninaE
GO_Biological_Process_2018,regulation of gene silencing (GO:0060968),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.4715355193277897,2.648012247820073,FBXO11
GO_Biological_Process_2018,negative regulation of cellular catabolic process (GO:0031330),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.298548526329625,2.3367240253095103,InR
GO_Biological_Process_2018,cell fate determination involved in pattern specification (GO:0060582),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.1520626585532925,2.073124290943958,numb
GO_Biological_Process_2018,nicotinamide nucleotide metabolic process (GO:0046496),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.183478348097868,2.129656484421524,Hex-A
GO_Biological_Process_2018,regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.088179105913782,1.9581665290674672,fs(1)h
GO_Biological_Process_2018,RNA polyadenylation (GO:0043631),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.4984771707561977,2.6964934581081623,hrg
GO_Biological_Process_2018,axonal transport (GO:0098930),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.4759232652282797,2.6559079491009547,Marf
GO_Biological_Process_2018,actin cytoskeleton reorganization (GO:0031532),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.3383055990209942,2.4082664475218603,Rok
GO_Biological_Process_2018,negative regulation of autophagy (GO:0010507),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.3751747974354216,2.4746121712141504,InR
GO_Biological_Process_2018,sensory organ precursor cell fate determination (GO:0016360),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.255659997621478,2.259546581871356,numb
GO_Biological_Process_2018,stem cell differentiation (GO:0048863),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-1.5085136003350132,2.7145539045601974,pros
GO_Biological_Process_2018,nucleotide-excision repair (GO:0006289),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-2.003872407655788,3.6059467194955497,Mnn1
GO_Biological_Process_2018,photoreceptor cell differentiation (GO:0046530),1/24,0.1653833474545039,0.2362619249350056,0.2911062706188661,0.4357878302677636,-0.3639489930861434,0.6549222758239205,pros
GO_Molecular_Function_2018,polynucleotide adenylyltransferase activity (GO:0004652),1/7,0.0513409341930918,0.2402847083032498,0.0943379639298622,0.4557092933973926,-4.694947893806249,13.940553413520934,hrg
GO_Molecular_Function_2018,tubulin binding (GO:0015631),3/120,0.0616267881989074,0.2402847083032498,0.1923901833004145,0.4569266853384845,-1.603302576587114,4.467856960928507,apolpp;capu;stai
GO_Molecular_Function_2018,excitatory extracellular ligand-gated ion channel activity (GO:0005231),1/12,0.086401556406608,0.2402847083032498,0.1487821481181871,0.4557092933973926,-2.8379027481536903,6.949313189210521,nAChRalpha6
GO_Molecular_Function_2018,potassium channel activity (GO:0005267),2/33,0.0253439344920093,0.2402847083032498,0.0684660219178348,0.4557092933973926,-1.999223830906652,7.347579107261078,CG42594;GluRIA
GO_Molecular_Function_2018,leak channel activity (GO:0022840),1/12,0.086401556406608,0.2402847083032498,0.1487821481181871,0.4557092933973926,-2.1935261270555944,5.371396202897572,CG42594
GO_Molecular_Function_2018,AMPA glutamate receptor activity (GO:0004971),1/12,0.086401556406608,0.2402847083032498,0.1487821481181871,0.4557092933973926,-2.2353499374136723,5.473812241337762,GluRIA
GO_Molecular_Function_2018,DNA secondary structure binding (GO:0000217),1/11,0.0794939619466175,0.2402847083032498,0.1381580764279824,0.4557092933973926,-2.2602514879618463,5.723124502055375,Mnn1
GO_Molecular_Function_2018,"transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)",1/11,0.0794939619466175,0.2402847083032498,0.1381580764279824,0.4557092933973926,-3.139593477081596,7.949683674970871,gro
GO_Molecular_Function_2018,PDZ domain binding (GO:0030165),1/8,0.0584583682884511,0.2402847083032498,0.1054947794246007,0.4557092933973926,-3.398364434341742,9.64945337508893,nkd
GO_Molecular_Function_2018,phosphatase binding (GO:0019902),1/6,0.0441700583670561,0.2402847083032498,0.0830438974193467,0.4557092933973926,-1.4490214828929804,4.520524103560248,ckn
GO_Molecular_Function_2018,protein-lysine N-methyltransferase activity (GO:0016279),1/8,0.0584583682884511,0.2402847083032498,0.1054947794246007,0.4557092933973926,-3.1741995578856503,9.012950561606948,Mnn1
GO_Molecular_Function_2018,kinase inhibitor activity (GO:0019210),1/6,0.0441700583670561,0.2402847083032498,0.0830438974193467,0.4557092933973926,-2.8925287019336,9.023845313338535,pcs
GO_Molecular_Function_2018,adrenergic receptor activity (GO:0004935),1/9,0.0655227562810445,0.2402847083032498,0.1165159892669769,0.4557092933973926,-3.702038238695436,10.089378688071257,Dop2R
GO_Molecular_Function_2018,G-protein coupled amine receptor activity (GO:0008227),2/23,0.0127501821155555,0.2402847083032498,0.0373260635315202,0.4557092933973926,-2.0985441219068464,9.154289574629347,Dop2R;5-HT2A
GO_Molecular_Function_2018,G-protein coupled serotonin receptor activity (GO:0004993),1/10,0.0725344908913629,0.2402847083032498,0.1274032193745724,0.4557092933973926,-2.8887162358174763,7.579104837907351,5-HT2A
GO_Molecular_Function_2018,ligand-gated cation channel activity (GO:0099094),2/35,0.0282840421438095,0.2402847083032498,0.0754545376836312,0.4557092933973926,-2.0713675133785543,7.38537286735458,GluRIA;nAChRalpha6
GO_Molecular_Function_2018,transcription corepressor activity (GO:0003714),2/55,0.0641037374991112,0.2402847083032498,0.1550657392694701,0.4557092933973926,-1.442695568781209,3.963449165957215,gro;Smr
GO_Molecular_Function_2018,G-protein coupled photoreceptor activity (GO:0008020),1/9,0.0655227562810445,0.2402847083032498,0.1165159892669769,0.4557092933973926,-1.4374915239890365,3.9176786978648055,ninaE
GO_Molecular_Function_2018,DNA binding (GO:0003677),8/448,0.0199191437761666,0.2402847083032498,0.1959727048055646,0.4582746327760896,-1.0189802597296,3.9904021127203695,Dsp1;Mnn1;grn;pros;mbl;Dp;sqz;luna
GO_Molecular_Function_2018,protein homodimerization activity (GO:0042803),3/139,0.0869451247149917,0.2402847083032498,0.2539348099017031,0.4772258929754397,-0.8721270344087572,2.130151190452948,robo2;Met;Liprin-gamma
GO_Molecular_Function_2018,acetylcholine-gated cation-selective channel activity (GO:0022848),1/11,0.0794939619466175,0.2402847083032498,0.1381580764279824,0.4557092933973926,-2.277205011181349,5.766052080977664,nAChRalpha6
GO_Molecular_Function_2018,protein kinase activity (GO:0004672),5/228,0.0288651114102362,0.2402847083032498,0.1580194277925313,0.4557092933973926,-0.9233953638483444,3.273548878137812,Pitslre;Lk6;cdi;InR;Rok
GO_Molecular_Function_2018,poly(A)-specific ribonuclease activity (GO:0004535),1/8,0.0584583682884511,0.2402847083032498,0.1054947794246007,0.4557092933973926,-3.850764292801202,10.934015824303406,Rga
GO_Molecular_Function_2018,transmembrane receptor protein tyrosine phosphatase activity (GO:0005001),1/7,0.0513409341930918,0.2402847083032498,0.0943379639298622,0.4557092933973926,-3.80008930499599,11.283479418873489,Ptp99A
GO_Molecular_Function_2018,RNA polymerase II transcription corepressor activity (GO:0001106),1/6,0.0441700583670561,0.2402847083032498,0.0830438974193467,0.4557092933973926,-3.7595450828620254,11.728683367460052,gro
GO_Molecular_Function_2018,dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579),1/7,0.0513409341930918,0.2402847083032498,0.0943379639298622,0.4557092933973926,-4.317654977643957,12.820270043125648,CG33303
GO_Molecular_Function_2018,sodium channel activity (GO:0005272),2/45,0.0448394271030196,0.2402847083032498,0.1133712092920584,0.4557092933973926,-1.5877761781160131,4.929517029722589,GluRIA;tipE
GO_Molecular_Function_2018,sequence-specific DNA binding (GO:0043565),4/197,0.0612216831862912,0.2402847083032498,0.2339334724260788,0.4772258929754397,-0.96323614547753,2.690563073532528,grn;pros;Dp;luna
GO_Molecular_Function_2018,Rac guanyl-nucleotide exchange factor activity (GO:0030676),1/7,0.0513409341930918,0.2402847083032498,0.0943379639298622,0.4557092933973926,-2.747731177348578,8.158747255610198,sif
GO_Molecular_Function_2018,oligosaccharyl transferase activity (GO:0004576),1/7,0.0513409341930918,0.2402847083032498,0.0943379639298622,0.4557092933973926,-3.613822603701946,10.730403866751688,CG33303
GO_Molecular_Function_2018,protein kinase inhibitor activity (GO:0004860),1/7,0.0513409341930918,0.2402847083032498,0.0943379639298622,0.4557092933973926,-2.744562060172549,8.149337300853421,pcs
GO_Molecular_Function_2018,calcium:cation antiporter activity (GO:0015368),1/8,0.0584583682884511,0.2402847083032498,0.1054947794246007,0.4557092933973926,-3.1034099692622066,8.811947741555967,Calx
GO_Molecular_Function_2018,microtubule binding (GO:0008017),3/111,0.051055135968067,0.2402847083032498,0.1647733953907217,0.4557092933973926,-1.2359079712472307,3.6766397564974143,apolpp;capu;stai
GO_Molecular_Function_2018,nucleoside-triphosphatase activity (GO:0017111),5/230,0.0298147255905676,0.2402847083032498,0.1620007428044612,0.4557092933973926,-0.9405923165969914,3.3040683503958865,Scp2;Marf;RabX1;Rgk1;sun
GO_Molecular_Function_2018,ubiquitin-protein transferase activity (GO:0004842),5/231,0.0302968531248351,0.2402847083032498,0.164006932005667,0.4557092933973926,-0.9726779330495792,3.401174045353624,ari-1;CG12084;Ubr1;CG2924;FBXO11
GO_Molecular_Function_2018,fructokinase activity (GO:0008865),1/9,0.0655227562810445,0.2402847083032498,0.1165159892669769,0.4557092933973926,-2.931155098575355,7.988446330424459,Hex-A
GO_Molecular_Function_2018,serotonin receptor activity (GO:0099589),1/10,0.0725344908913629,0.2402847083032498,0.1274032193745724,0.4557092933973926,-3.1057220404451957,8.148461468826998,5-HT2A
GO_Molecular_Function_2018,SH3 domain binding (GO:0017124),1/9,0.0655227562810445,0.2402847083032498,0.1165159892669769,0.4557092933973926,-2.9793959471842304,8.119919902134614,cindr
GO_Molecular_Function_2018,kainate selective glutamate receptor activity (GO:0015277),1/10,0.0725344908913629,0.2402847083032498,0.1274032193745724,0.4557092933973926,-3.046447167193193,7.992942393238924,GluRIA
GO_Molecular_Function_2018,calmodulin-dependent protein kinase activity (GO:0004683),1/11,0.0794939619466175,0.2402847083032498,0.1381580764279824,0.4557092933973926,-3.159646710945263,8.000459951275456,Lk6
GO_Molecular_Function_2018,hexokinase activity (GO:0004396),1/9,0.0655227562810445,0.2402847083032498,0.1165159892669769,0.4557092933973926,-2.987484371142878,8.141963751237919,Hex-A
GO_Molecular_Function_2018,transmembrane receptor protein phosphatase activity (GO:0019198),1/7,0.0513409341930918,0.2402847083032498,0.0943379639298622,0.4557092933973926,-3.4842180842721104,10.345573456146091,Ptp99A
GO_Molecular_Function_2018,calcium channel regulator activity (GO:0005246),1/10,0.0725344908913629,0.2402847083032498,0.1274032193745724,0.4557092933973926,-2.5473739359154446,6.683527403027252,Rgk1
GO_Molecular_Function_2018,protein phosphatase inhibitor activity (GO:0004864),1/12,0.086401556406608,0.2402847083032498,0.1487821481181871,0.4557092933973926,-2.4863105391079303,6.088351911684375,CG17124
GO_Molecular_Function_2018,potassium ion leak channel activity (GO:0022841),1/12,0.086401556406608,0.2402847083032498,0.1487821481181871,0.4557092933973926,-2.574833508059863,6.305122495555145,CG42594
GO_Molecular_Function_2018,GTPase binding (GO:0051020),1/11,0.0794939619466175,0.2402847083032498,0.1381580764279824,0.4557092933973926,-2.473278566216105,6.26252487305462,Rok
GO_Molecular_Function_2018,histone acetyltransferase activity (H4-K16 specific) (GO:0046972),1/9,0.0655227562810445,0.2402847083032498,0.1165159892669769,0.4557092933973926,-2.339177169052526,6.375094679026905,tth
GO_Molecular_Function_2018,GDP-dissociation inhibitor activity (GO:0005092),1/6,0.0441700583670561,0.2402847083032498,0.0830438974193467,0.4557092933973926,-4.965633312278413,15.491326624626833,Dhit
GO_Molecular_Function_2018,protein serine/threonine kinase activity (GO:0004674),4/172,0.0407467157952847,0.2402847083032498,0.1703710259162379,0.4557092933973926,-0.9995796047409636,3.199034611929408,Pitslre;Lk6;cdi;Rok
GO_Biological_Process_2018,positive regulation of protein modification process (GO:0031401),1/25,0.17165049291644,0.2410821529725281,0.3008110453635542,0.4406411797317689,-1.258399284381117,2.217670625230366,InR
GO_Biological_Process_2018,protein complex disassembly (GO:0043241),1/25,0.17165049291644,0.2410821529725281,0.3008110453635542,0.4406411797317689,-1.2237141975281602,2.1565452739987854,flw
GO_Biological_Process_2018,"terminal branching, open tracheal system (GO:0007430)",1/25,0.17165049291644,0.2410821529725281,0.3008110453635542,0.4406411797317689,-1.3898336582403146,2.4492967503170777,sty
GO_Biological_Process_2018,regulation of kinase activity (GO:0043549),1/25,0.17165049291644,0.2410821529725281,0.3008110453635542,0.4406411797317689,-1.1035829877912673,1.944838657256773,InR
GO_Biological_Process_2018,establishment of imaginal disc-derived wing hair orientation (GO:0001737),1/25,0.17165049291644,0.2410821529725281,0.3008110453635542,0.4406411797317689,-1.5625073775669676,2.753598763082699,Rok
GO_Biological_Process_2018,synapse assembly (GO:0007416),1/25,0.17165049291644,0.2410821529725281,0.3008110453635542,0.4406411797317689,-1.7926513519035063,3.159180312432452,pros
GO_Biological_Process_2018,plasma membrane organization (GO:0007009),1/25,0.17165049291644,0.2410821529725281,0.3008110453635542,0.4406411797317689,-1.6570603795149594,2.9202290350083038,Cip4
GO_Biological_Process_2018,mRNA polyadenylation (GO:0006378),1/25,0.17165049291644,0.2410821529725281,0.3008110453635542,0.4406411797317689,-1.5044438431681462,2.6512736932646197,hrg
GO_Biological_Process_2018,regulation of secretion by cell (GO:1903530),1/25,0.17165049291644,0.2410821529725281,0.3008110453635542,0.4406411797317689,-1.364409872877673,2.4044925433529736,Frq2
GO_Biological_Process_2018,regulation of mitotic cell cycle (GO:0007346),2/100,0.1727918671708156,0.2422315894917976,0.4071839824871957,0.4993735807871293,-0.6172849543979548,1.0837471257022988,Pitslre;Smr
